relative_coverage,vaccine_efficacy,total_infections,age0,age1,age5,age10,age15,age20,age25,age30,age35,age40,age45,age50,age55,age60,age65,age70,age75
0.31,0.040000000000000001,243729958.92922184,3022515.642410547,12122900.557036813,17395497.303906195,18306383.771953586,18886385.085129093,18341760.816637993,18594530.517958917,17913527.007860325,17058931.706357341,16085719.741427505,16504031.849751309,16385985.35290752,15473056.117013842,13350824.242686106,9255351.2730929255,5475500.056001124,9557057.8870907091
0.32000000000000001,0.040000000000000001,224631679.57601339,2748597.9277539095,11023130.367783163,16951595.294335485,18133066.157837067,18700275.732916567,17562137.444283206,16454779.124384368,15865780.237391686,15138407.591923147,14304697.74258564,14599155.84316347,14342811.08140571,13386481.869750645,11523836.08805727,8987599.7958700396,5430614.1829164727,9478713.0936555658
0.33000000000000002,0.040000000000000001,250592842.60506511,3115735.6964824717,12492979.503442198,17881084.136026211,18822884.502282012,19417874.644526925,18796138.451735314,18602241.033184446,17921023.04711296,17078158.067657821,16119055.18050235,16536186.176178262,16793034.827144437,15803633.665118018,13636328.682578534,10458215.295372665,6235205.3766293731,10883064.319091126
0.34000000000000002,0.040000000000000001,239325777.08943731,2946756.2012918098,11814654.579570141,17242203.241539106,18293816.410948094,18892812.561925441,18035493.120597295,18904239.741438799,18215010.892362177,17350494.807980135,16354615.255615437,16765804.020642409,15198145.297639001,14166805.709099496,12193966.775527967,8798005.9857047088,5155110.1728916429,8997842.3146636281
0.35000000000000003,0.040000000000000001,197961701.2688942,2407580.6730216374,9640858.5007044207,15351871.625657802,16792451.651928853,17389560.468520861,15647317.455567071,14803575.95635196,14370282.973974269,13702234.486679804,12906263.480130622,12936382.505600091,12787922.637790548,11690075.568421375,9958864.3957542256,6857940.7527022511,3904142.4651681557,6814375.6709202351
0.35999999999999999,0.040000000000000001,224751241.05952445,2796894.7645444451,11204754.021270551,16810290.833584212,17996128.158864237,18596733.895007547,17442921.381013155,17609692.482822467,16989793.248328555,16186430.170636106,15260278.734899443,15566580.158926051,14189851.079272125,13057262.622260857,11159169.982614771,7664333.4624972194,4451092.2199084386,7769033.8430742668
0.37,0.040000000000000001,194562347.50191113,2444078.4686484849,9788122.1316481214,15461978.257742673,16942679.346687924,17534608.221372899,15731097.126671571,14519571.6479817,14059625.792642498,13401154.910108078,12644431.271547828,12737133.663173795,13074394.735588562,11958273.348219689,10116380.04915957,5507396.2243073275,3147575.431745464,5493846.8746649502
0.38,0.040000000000000001,224031468.49535397,2735456.3805181119,10955830.200714508,16774390.435419273,18032827.799226269,18656681.296309285,17285375.136887964,16757867.280966997,16232411.16716535,15466555.520783518,14566092.15528309,14694526.102153728,14613403.62265699,13443209.568287035,11492428.544292102,8578630.4399581235,5006801.5949390316,8738981.2497926131
0.39000000000000001,0.040000000000000001,197147550.34291008,2400115.0505045368,9611516.9661305211,14610211.783996385,16099503.817897161,16696485.741170865,14913395.42085042,15168653.591302987,14699506.806352725,14010751.171541527,13198703.410110693,13323594.42809985,12953552.404711951,11861292.127695335,10101726.126714062,6792287.0381304864,3899675.5096025267,6806578.9480980616
0.40000000000000002,0.040000000000000001,230046780.64825872,2863045.6715107178,11471704.705529481,16721708.786286354,17815051.831687517,18409682.627652638,17468377.657857087,17660691.421069525,17041130.307128474,16231044.954454865,15300258.732010905,15623395.837125227,15765255.628662566,14874817.735592734,12811047.744503852,7784332.4177644793,4445668.1090831514,7759566.480339135
0.41000000000000003,0.040000000000000001,219325875.07318503,2694816.0946133961,10796775.582057115,16232056.684104081,17487156.973636594,18076467.315596577,16797199.626923401,16340742.695695419,15797365.115519876,15056409.569344088,14199637.456836205,14415243.538389167,14840087.876889158,13831522.536869448,11860474.233864417,8053358.6074194815,4679266.6451400705,8167294.5202865079
0.41999999999999998,0.040000000000000001,261568198.15048847,3275202.5118190506,13129824.965359956,18784608.814827505,19540993.117775854,20116105.523938544,19926628.097015269,19223208.933772579,18490558.113112342,17615319.198935919,16634232.297044709,17125932.815796796,18353661.389368184,17577990.977676407,15229186.255838547,10102914.070696615,5988817.5311938077,10453013.536316425
0.42999999999999999,0.040000000000000001,220946693.52861834,2760065.4687152551,11060215.749610737,16383024.468215555,17509863.397089984,18061059.323086649,17074647.206986934,16555178.237951148,15960922.936530715,15218310.666245565,14369037.937998708,14690443.186641118,14415722.478854492,13485749.565472227,11598024.171713026,8300407.6644601477,4918741.6283202711,8585279.4407258369
0.44,0.040000000000000001,190912902.3802537,2328221.6538302442,9318371.2420628425,15280061.57333889,16817079.372711554,17393596.124105025,15505332.185870368,14309761.230820755,13858277.623877933,13227478.553120779,12483939.114116829,12563039.288175454,11945409.999916499,10892044.482926466,9263456.355898235,6128499.3297430128,3496123.6401942535,6102210.609544565
0.45000000000000001,0.040000000000000001,221500563.32375282,2798903.9003288839,11203224.845264845,16847334.15271749,18053723.362003926,18666564.392406218,17459014.882301085,17003881.123050224,16438104.315202367,15660484.60685212,14756639.964335065,14961678.214115882,14276044.885923356,13145418.872960782,11223179.158469912,7392099.9309510421,4230412.3641160978,7383854.3527535144
0.46000000000000002,0.040000000000000001,219989166.84935001,2679789.052667778,10728269.616444556,16324050.872358685,17600526.927871779,18219415.700054474,16858909.170657299,17087321.389206018,16531405.466144949,15746512.743862966,14825172.548124865,15015512.441189671,14230163.742898142,13141358.290857667,11242939.415526802,7644936.1225983026,4412029.8420917606,7700853.5067942617
0.47000000000000003,0.040000000000000001,227759163.19867247,2849595.9399511134,11413109.959856518,16318924.859608814,17473775.274421882,18074166.333687853,16984329.973142155,17905732.399787299,17300296.567360871,16475994.580148673,15510368.775482018,15798907.468240362,14168803.307383429,13116346.866484597,11281498.176586371,8801445.9608406518,5203523.2273619054,9082343.5283279866
0.47999999999999998,0.040000000000000001,210651475.80169651,2661385.3080909634,10650728.495775741,15722644.067679787,17034699.158917714,17638031.834422424,16206480.792327393,16024555.242029566,15522440.842390919,14781873.506003642,13917095.637067467,14059366.451298222,13968485.196540058,12922050.277356017,11041897.215366919,7126482.8449782934,4142627.0329626859,7230631.8984886678
0.48999999999999999,0.040000000000000001,217416259.61547688,2698349.3596566943,10803487.715929333,15544298.980818758,16790097.478338465,17381598.516997114,16127592.114798689,17020867.322105963,16429550.169633191,15656187.230700266,14756531.592591789,15071053.018127114,13791200.698196873,12800336.573952343,11009373.632324236,8273642.9804438576,4830620.8104027677,8431471.420459358
0.5,0.040000000000000001,222509595.72957635,2728230.6311926907,10925033.382832903,16482542.946097275,17738746.545485537,18328963.48865198,17016664.635324471,16691114.835156739,16131952.016055411,15378213.506942496,14501885.563526571,14733576.00385676,14921720.382546861,14012034.187736351,12060652.792502914,8046723.0902104303,4666511.0676372517,8145030.6538196709
0.51000000000000001,0.040000000000000001,237961925.56772754,2923176.3170407154,11701287.28806759,17411490.154508002,18492923.514344174,19092147.41608372,18185433.346572399,18150893.735879131,17497323.45389282,16676259.90806374,15732322.079185575,16091130.212569883,15455044.343048036,14461243.959816083,12458741.966325989,9045039.0487303473,5313379.5847490057,9274089.2388502676
0.52000000000000002,0.040000000000000001,207203366.5072729,2443193.5219895472,9766168.4821910933,15473994.96841233,16965108.493889946,17585113.537236184,15769589.740646278,15088802.344082519,14638522.963485992,13962324.626198139,13163008.591905521,13231625.177072506,14153593.285399716,13084908.737168778,11188544.672843669,8021316.033883458,4614063.6162037272,8053487.7146635037
0.53000000000000003,0.040000000000000001,195865827.83156684,2368477.7277384354,9466235.3891218808,15007874.453921085,16466033.585058257,17064427.917773761,15313963.032473639,14789984.213980291,14337289.489456058,13671841.63430674,12885505.205164259,12963582.503925756,12604829.522275399,11500912.71175373,9787753.3687204905,6852068.7907490935,3928375.587582632,6856672.69756536
0.54000000000000004,0.040000000000000001,216973561.63800108,2672895.4978232998,10690067.516032048,16410129.848836845,17649754.682699107,18248915.789342083,17016638.064683881,16570556.047237236,16014967.069599662,15263082.220183294,14386803.338444645,14595455.725483308,13780674.512030223,12731927.569762884,10900058.954065954,7651738.607036816,4512929.7543697944,7876966.4403700288
0.55000000000000004,0.040000000000000001,226886168.46281075,2805053.0725003337,11218316.88594158,16819610.048810393,18036686.394352816,18650916.574835092,17429813.748936061,17061507.83347198,16484055.009799402,15712263.161798354,14816675.296703998,15061305.416637192,14826242.805574769,13768730.479555329,11815480.4926302,8597968.226417888,5019826.9765468668,8761716.0382984728
0.56000000000000005,0.040000000000000001,242161895.43036285,3097803.0656203581,12402602.710122522,17771166.893338826,18734211.169126406,19330941.710976921,18669968.898055248,18586630.975182831,17908305.682318602,17052059.018892981,16080386.265481889,16475185.325620342,16071952.965442773,15029350.600424716,12898563.097940821,8456917.5359440427,4952189.4715094846,8643660.0443640612
0.57000000000000006,0.040000000000000001,249146405.47737151,3124780.5191694149,12508286.343733501,17819289.982923228,18813371.038071167,19423174.357878096,18670037.306712534,19344955.327615775,18639149.488596521,17756352.179497745,16741808.224470723,17168966.300856777,16027972.020545404,14954016.407371502,12883396.216461245,9735902.5667771138,5658491.6839212077,9876455.5127695799
0.57999999999999996,0.040000000000000001,229783045.33259761,2870739.6506810584,11475634.501246843,17377787.197823185,18522585.117777828,19139151.704057209,18046115.986343909,17350708.842789579,16762977.023927364,15966343.648741633,15049717.629741367,15279298.215732154,15127607.023270071,14009252.450828124,11975729.677997427,8035669.9720210228,4660022.0719946399,8133704.6176242065
0.58999999999999997,0.040000000000000001,234329089.07816827,2946595.1806186447,11785093.186640207,17302074.390804507,18359545.978678215,18961906.669347476,18102947.235265739,18294011.225152254,17632782.459738445,16798343.520177048,15841106.736176614,16213673.097528761,14982732.357579136,13864486.259804573,11876408.735899277,8237535.1941277413,4782451.3934809398,8347395.4571487084
0.59999999999999998,0.040000000000000001,239359300.28451321,2937533.8117672177,11755543.095190372,17411694.310207915,18472475.412787642,19072941.122230738,18202721.814945046,17948055.694414005,17322633.966382362,16506588.116387501,15562969.433342818,15865290.912258994,15509047.96586756,14546364.040949544,12549620.706472987,9716397.5286640674,5820388.523424319,10159033.829220135
0.60999999999999999,0.040000000000000001,206266935.18979061,2543058.4029870168,10154610.926838296,15402206.566179927,16724421.488766998,17338306.175115325,15892587.358111236,16085022.2745983,15562234.480061507,14833266.682607617,13973799.274101865,14162890.424906796,12896975.098924559,11806255.838725518,10080021.090009127,7304514.0394472089,4191255.6713426807,7315509.3970666379
0.62,0.040000000000000001,238278348.78157234,2997119.5905865589,11991992.188086348,17547165.21370168,18589146.279908597,19178109.033659093,18371480.481600203,18295005.058122542,17616193.225507539,16791027.434389401,15848600.73559848,16257545.166046957,15570493.71316947,14669207.600134153,12655057.556165021,8442535.6986927353,4901858.5182956401,8555811.2879079543
0.63,0.040000000000000001,207875954.20960727,2616514.3511193623,10461575.08650383,15654474.501817267,16885640.677606694,17470894.242034473,16207891.62471753,16392676.229666043,15859010.672641044,15108637.599902024,14223797.701363454,14409542.571629917,12884755.775862636,11783806.428394716,10058120.394158039,6952486.1391150132,3972478.7982791103,6933651.4147961838
0.64000000000000001,0.040000000000000001,202534010.22520876,2467972.8907473637,9851332.0084387474,15504131.667277092,16941444.852000691,17561436.892643403,15861835.069783565,15600472.493393943,15129023.957673689,14418920.721191496,13573583.829595346,13642310.80923992,12732888.481890386,11572023.629528461,9844508.383408878,6943437.1522544548,3966125.3755629496,6922562.0105784014
