relative_coverage,vaccine_efficacy,total_population,total_unvaccinated,total_vaccinated,unvaccinated_total_infections,vaccinated_total_infections
0.51000000000000001,0.47099999999999992,323127513.0,181504946.50331843,141622566.49668157,395.32377429562621,164.57657200749964
0.52000000000000002,0.47099999999999992,323127513.0,178728033.43475604,144399479.56524396,362.03397703822702,156.27064774837345
0.53000000000000003,0.47099999999999992,323127513.0,175951120.36619368,147176392.63380635,332.00263143703341,148.58132518222556
0.54000000000000004,0.47099999999999992,323127513.0,173174207.29763129,149953305.70236871,304.88360950397328,141.46281356271356
0.55000000000000004,0.47099999999999992,323127513.0,170397294.22906888,152730218.77093112,280.36887792823836,134.87247012089938
0.56000000000000005,0.47099999999999992,323127513.0,167620381.16050649,155507131.83949351,258.18423508782871,128.77063561230898
0.57000000000000006,0.47099999999999992,323127513.0,164843468.09194413,158284044.90805587,238.08551174588501,123.12046140572056
0.57999999999999996,0.47099999999999992,323127513.0,162066555.02338174,161060957.97661823,219.85526301560458,117.88776954310015
0.58999999999999997,0.47099999999999992,323127513.0,159289641.95481938,163837871.04518062,203.29972248128615,113.04086057608947
0.59999999999999998,0.47099999999999992,323127513.0,156512728.88625699,166614784.11374301,188.24619522329886,108.55037395376712
0.60999999999999999,0.47099999999999992,323127513.0,153735815.8176946,169391697.1823054,174.54071984125767,104.38914238708094
0.62,0.47099999999999992,323127513.0,150958902.74913225,172168610.25086775,162.04595318401698,100.53202888090163
0.63,0.47099999999999992,323127513.0,148181989.68056986,174945523.31943014,150.63935809140094,96.955806688871235
0.64000000000000001,0.47099999999999992,323127513.0,145405076.61200744,177722436.38799256,140.21154325653333,93.639016764704138
0.65000000000000002,0.47099999999999992,323127513.0,142628163.54344505,180499349.45655495,130.66481215250678,90.561844617128372
0.66000000000000003,0.47099999999999992,323127513.0,139851250.47488269,183276262.52511731,121.91188265348319,87.706009335350245
0.67000000000000004,0.47099999999999992,323127513.0,137074337.4063203,186053175.5936797,113.87472549767699,85.054643421899527
0.68000000000000005,0.47099999999999992,323127513.0,134297424.33775795,188830088.66224205,106.48354372690665,82.592185655143112
0.69000000000000006,0.47099999999999992,323127513.0,131520511.26919553,191607001.73080447,99.675897640874609,80.304303710814565
0.70000000000000007,0.47099999999999992,323127513.0,128743598.20063312,194383914.79936686,93.395869581669103,78.177779778372496
0.70999999999999996,0.47099999999999992,323127513.0,125966685.13207078,197160827.86792922,87.593365558306687,76.200435955543071
0.71999999999999997,0.47099999999999992,323127513.0,123189772.06350841,199937740.93649161,82.223477630264824,74.361050618346781
0.72999999999999998,0.47099999999999992,323127513.0,120412858.994946,202714654.005054,77.245926058734767,72.649288820568472
0.73999999999999999,0.47099999999999992,323127513.0,117635945.92638363,205491567.07361639,72.624553273402853,71.055628557689488
0.75,0.47099999999999992,323127513.0,114859032.85782126,208268480.14217874,68.326890726821148,69.571307186968625
0.76000000000000001,0.47099999999999992,323127513.0,112082119.78925885,211045393.21074116,64.3237394925236,68.188240333925933
0.77000000000000002,0.47099999999999992,323127513.0,109305206.72069645,213822306.27930355,60.58884673144712,66.898992247413844
0.78000000000000003,0.47099999999999992,323127513.0,106528293.65213408,216599219.34786594,57.098576124481042,65.696710411459208
0.79000000000000004,0.47099999999999992,323127513.0,103751380.5835717,219376132.4164283,53.83163321504253,64.575081448536366
0.80000000000000004,0.47099999999999992,323127513.0,100974467.5150093,222153045.48499069,50.768820000492269,63.528290212154388
0.81000000000000005,0.47099999999999992,323127513.0,98197554.446446925,224929958.55355307,47.892811635625549,62.550977456383407
0.82000000000000006,0.47099999999999992,323127513.0,95420641.377884537,227706871.62211549,45.187960915071017,61.638202892616391
0.83000000000000007,0.47099999999999992,323127513.0,92643728.309322163,230483784.69067785,42.640125524121686,60.785415148362517
0.83999999999999997,0.47099999999999992,323127513.0,89866815.24075979,233260697.75924021,40.236507002467988,59.988413654267788
0.84999999999999998,0.47099999999999992,323127513.0,87089902.172197431,236037610.82780257,37.965518331271596,59.24332822393626
0.85999999999999999,0.47099999999999992,323127513.0,84312989.103635028,238814523.89636499,35.816654122667387,58.546584842726588
0.87,0.47099999999999992,323127513.0,81536076.03507264,241591436.96492735,33.780383545672521,57.894887298345566
0.88,0.47099999999999992,323127513.0,78759162.966510236,244368350.03348976,31.848050254047848,57.285191021859646
0.89000000000000001,0.47099999999999992,323127513.0,75982249.897947863,247145263.10205215,30.011785264359787,56.714686386287212
0.90000000000000002,0.47099999999999992,323127513.0,73205336.829385474,249922176.17061454,28.264425892732106,56.180774625390768
0.91000000000000003,0.47099999999999992,323127513.0,70428423.760823086,252699089.23917693,26.599447755143046,55.68105495814234
0.92000000000000004,0.47099999999999992,323127513.0,67651510.692260712,255476002.30773929,25.010901593603194,55.213308884762228
0.93000000000000005,0.47099999999999992,323127513.0,64874597.623698331,258252915.37630168,23.493354428675957,54.775480514392257
0.94000000000000006,0.47099999999999992,323127513.0,62097684.555135958,261029828.44486403,22.041842327686027,54.365669327788055
0.95000000000000007,0.47099999999999992,323127513.0,59320771.486573569,263806741.51342645,20.65182365628425,53.982115249149501
0.95999999999999996,0.47099999999999992,323127513.0,56543858.418011196,266583654.58198878,19.319138418941293,53.623186320066452
0.96999999999999997,0.47099999999999992,323127513.0,53766945.349448808,269360567.6505512,18.0399721335707,53.287369853816926
0.97999999999999998,0.47099999999999992,323127513.0,50990032.280886419,272137480.71911359,16.810824230618891,52.973264026455581
0.98999999999999999,0.47099999999999992,323127513.0,48213119.212324031,274914393.78767598,15.6284765729215,52.679565200582147
0.0,0.48099999999999993,323127513.0,323127513.0,0.0,105099.66100642458,0.0
0.01,0.48099999999999993,323127513.0,320350599.93143761,2776913.0685623838,93193.534485562239,419.42557518721878
0.02,0.48099999999999993,323127513.0,317573686.86287522,5553826.1371247675,82638.654151608702,750.22866945719579
0.029999999999999999,0.48099999999999993,323127513.0,314796773.79431289,8330739.2056871494,73282.20069441013,1006.5711761086131
0.040000000000000001,0.48099999999999993,323127513.0,312019860.72575051,11107652.274249535,64988.514360052533,1200.6025873106264
0.050000000000000003,0.48099999999999993,323127513.0,309242947.65718806,13884565.342811918,57637.194058965892,1342.7270751999749
0.059999999999999998,0.48099999999999993,323127513.0,306466034.58862567,16661478.411374299,51121.397568942513,1441.8368074303144
0.070000000000000007,0.48099999999999993,323127513.0,303689121.52006334,19438391.479936689,45346.314210854005,1505.5151191980112
0.080000000000000002,0.48099999999999993,323127513.0,300912208.45150089,22215304.54849907,40227.84099135641,1540.2146127816522
0.089999999999999997,0.48099999999999993,323127513.0,298135295.38293856,24992217.617061451,35691.37239936227,1551.4115644189296
0.10000000000000001,0.48099999999999993,323127513.0,295358382.31437612,27769130.685623836,31670.735936595127,1543.7405602726503
0.11,0.48099999999999993,323127513.0,292581469.24581379,30546043.75418622,28107.256250195671,1521.1121705977712
0.12,0.48099999999999993,323127513.0,289804556.1772514,33322956.822748598,24948.904007047415,1486.8144082797226
0.13,0.48099999999999993,323127513.0,287027643.10868901,36099869.89131099,22149.549171893392,1443.6011542576598
0.14000000000000001,0.48099999999999993,323127513.0,284250730.04012662,38876782.959873378,19668.299503462855,1393.7690176336328
0.14999999999999999,0.48099999999999993,323127513.0,281473816.97156429,41653696.028435752,17468.906374763232,1339.2235271643149
0.16,0.48099999999999993,323127513.0,278696903.90300184,44430609.09699814,15519.24213785911,1281.536706683808
0.17000000000000001,0.48099999999999993,323127513.0,275919990.83443946,47207522.165560514,13790.835043653846,1221.9968109605834
0.17999999999999999,0.48099999999999993,323127513.0,273143077.76587713,49984435.234122902,12258.454776862171,1161.6511400910094
0.19,0.48099999999999993,323127513.0,270366164.69731468,52761348.302685291,10899.744037664495,1101.3428672128357
0.20000000000000001,0.48099999999999993,323127513.0,267589251.62875232,55538261.371247672,9694.8944995519705,1041.7430057533784
0.20999999999999999,0.48099999999999993,323127513.0,264812338.56018996,58315174.439810053,8626.3571122973226,983.37770995707251
0.22,0.48099999999999993,323127513.0,262035425.49162754,61092087.508372441,7678.5841793725267,926.65157789341174
0.23000000000000001,0.48099999999999993,323127513.0,259258512.42306516,63869000.576934822,6837.8039097576402,871.86798475380056
0.23999999999999999,0.48099999999999993,323127513.0,256481599.35450283,66645913.645497195,6091.8169474280439,819.2460889457725
0.25,0.48099999999999993,323127513.0,253704686.28594044,69422826.714059591,5429.8174542225897,768.93549645552412
0.26000000000000001,0.48099999999999993,323127513.0,250927773.21737802,72199739.78262198,4842.2345182048157,721.02876058965921
0.27000000000000002,0.48099999999999993,323127513.0,248150860.14881563,74976652.851184353,4320.5914088846184,675.57198579446413
0.28000000000000003,0.48099999999999993,323127513.0,245373947.08025324,77753565.919746757,3857.380506626796,632.5737658967264
0.28999999999999998,0.48099999999999993,323127513.0,242597034.01169091,80530478.988309115,3445.9528171904385,592.01278584450483
0.29999999999999999,0.48099999999999993,323127513.0,239820120.9431285,83307392.056871504,3080.4196325638331,553.84415483288467
0.31,0.48099999999999993,323127513.0,237043207.87456611,86084305.125433877,2755.5659529701807,518.00481235049665
0.32000000000000001,0.48099999999999993,323127513.0,234266294.80600372,88861218.19399628,2466.7729981164448,484.41791049716994
0.33000000000000002,0.48099999999999993,323127513.0,231489381.7374413,91638131.262558654,2209.9502662993036,452.99657763447613
0.34000000000000002,0.48099999999999993,323127513.0,228712468.66887897,94415044.331121027,1981.4754307246767,423.6470655661542
0.35000000000000003,0.48099999999999993,323127513.0,225935555.60031655,97191957.399683431,1778.139672585763,396.27104430249892
0.35999999999999999,0.48099999999999993,323127513.0,223158642.5317542,99968870.468245804,1597.1014064224437,370.76789777702652
0.37,0.48099999999999993,323127513.0,220381729.46319178,102745783.53680819,1435.8435913724825,347.03624799591489
0.38,0.48099999999999993,323127513.0,217604816.39462942,105522696.60537058,1292.136640999699,324.97530781012028
0.39000000000000001,0.48099999999999993,323127513.0,214827903.32606703,108299609.67393297,1164.0055683988612,304.48595435032621
0.40000000000000002,0.48099999999999993,323127513.0,212050990.25750467,111076522.74249534,1049.7007867237553,285.47154149832204
0.41000000000000003,0.48099999999999993,323127513.0,209274077.18894225,113853435.81105775,947.67208188585937,267.83846756722778
0.41999999999999998,0.48099999999999993,323127513.0,206497164.12037989,116630348.87962011,856.54599325847812,251.49669665563852
0.42999999999999999,0.48099999999999993,323127513.0,203720251.05181751,119407261.94818249,775.10535432258621,236.36002296861261
0.44,0.48099999999999993,323127513.0,200943337.98325515,122184175.01674488,702.27155415154994,222.34633335191756
0.45000000000000001,0.48099999999999993,323127513.0,198166424.91469273,124961088.08530727,637.08843278558925,209.37765564210713
0.46000000000000002,0.48099999999999993,323127513.0,195389511.84613034,127738001.15386964,578.70841839420609,197.38025795063004
0.47000000000000003,0.48099999999999993,323127513.0,192612598.77756798,130514914.22243202,526.38007135037333,186.28462989488617
0.47999999999999998,0.48099999999999993,323127513.0,189835685.70900559,133291827.29099439,479.43695173622109,176.02537944214419
0.48999999999999999,0.48099999999999993,323127513.0,187058772.64044324,136068740.35955679,437.28803235990927,166.54118720814586
0.5,0.48099999999999993,323127513.0,184281859.57188082,138845653.42811918,399.40896363626234,157.77464288473129
0.51000000000000001,0.48099999999999993,323127513.0,181504946.50331843,141622566.49668157,365.33450975571759,149.67212387686595
0.52000000000000002,0.48099999999999993,323127513.0,178728033.43475604,144399479.56524396,334.65174858528189,142.1836184267886
0.53000000000000003,0.48099999999999993,323127513.0,175951120.36619368,147176392.63380635,306.99412853340618,135.26256907079369
0.54000000000000004,0.48099999999999993,323127513.0,173174207.29763129,149953305.70236871,282.03615716774948,128.86568982712924
0.55000000000000004,0.48099999999999993,323127513.0,170397294.22906888,152730218.77093112,259.4887310648337,122.9527942230925
0.56000000000000005,0.48099999999999993,323127513.0,167620381.16050649,155507131.83949351,239.09497642144561,117.48661095928401
0.57000000000000006,0.48099999999999993,323127513.0,164843468.09194413,158284044.90805587,220.62660211347975,112.43261964200065
0.57999999999999996,0.48099999999999993,323127513.0,162066555.02338174,161060957.97661823,203.88063477620017,107.75887100491673
0.58999999999999997,0.48099999999999993,323127513.0,159289641.95481938,163837871.04518062,188.67654272622894,103.43582063633949
0.59999999999999998,0.48099999999999993,323127513.0,156512728.88625699,166614784.11374301,174.8537245595362,99.436185592319816
0.60999999999999999,0.48099999999999993,323127513.0,153735815.8176946,169391697.1823054,162.26920464274008,95.734765505418181
0.62,0.48099999999999993,323127513.0,150958902.74913225,172168610.25086775,150.79567189200316,92.308312472887337
0.63,0.48099999999999993,323127513.0,148181989.68056986,174945523.31943014,140.31971621024422,89.135395430028439
0.64000000000000001,0.48099999999999993,323127513.0,145405076.61200744,177722436.38799256,130.74025291472208,86.196261860430241
0.65000000000000002,0.48099999999999993,323127513.0,142628163.54344505,180499349.45655495,121.96714373177383,83.472718022298068
0.66000000000000003,0.48099999999999993,323127513.0,139851250.47488269,183276262.52511731,113.91996259859297,80.948008882347494
0.67000000000000004,0.48099999999999993,323127513.0,137074337.4063203,186053175.5936797,106.5269101827289,78.606708280276507
0.68000000000000005,0.48099999999999993,323127513.0,134297424.33775795,188830088.66224205,99.723861261154525,76.434624995104969
0.69000000000000006,0.48099999999999993,323127513.0,131520511.26919553,191607001.73080447,93.453511899744626,74.418707507196814
0.70000000000000007,0.48099999999999993,323127513.0,128743598.20063312,194383914.79936686,87.664610025472939,72.546947401016951
0.70999999999999996,0.48099999999999993,323127513.0,125966685.13207078,197160827.86792922,82.311289014935028,70.808298402000219
0.71999999999999997,0.48099999999999993,323127513.0,123189772.06350841,199937740.93649161,77.352483203518204,69.19260736880824
0.72999999999999998,0.48099999999999993,323127513.0,120412858.994946,202714654.005054,72.75139152945485,67.690537154208869
0.73999999999999999,0.48099999999999993,323127513.0,117635945.92638363,205491567.07361639,68.47500906381174,66.293498876970261
0.75,0.48099999999999993,323127513.0,114859032.85782126,208268480.14217874,64.4937272486859,64.993604900781065
0.76000000000000001,0.48099999999999993,323127513.0,112082119.78925885,211045393.21074116,60.780942578105169,63.78359201643616
0.77000000000000002,0.48099999999999993,323127513.0,109305206.72069645,213822306.27930355,57.312751732759352,62.656789070460945
0.78000000000000003,0.48099999999999993,323127513.0,106528293.65213408,216599219.34786594,54.067645803152118,61.607055776752532
0.79000000000000004,0.48099999999999993,323127513.0,103751380.5835717,219376132.4164283,51.026261380669894,60.628746051341295
0.80000000000000004,0.48099999999999993,323127513.0,100974467.5150093,222153045.48499069,48.171150478650816,59.716666568536311
0.81000000000000005,0.48099999999999993,323127513.0,98197554.446446925,224929958.55355307,45.486574201378971,58.866037615574896
0.82000000000000006,0.48099999999999993,323127513.0,95420641.377884537,227706871.62211549,42.958322587175644,58.072458954527974
0.83000000000000007,0.48099999999999993,323127513.0,92643728.309322163,230483784.69067785,40.573556981791626,57.331881792284548
0.83999999999999997,0.48099999999999993,323127513.0,89866815.24075979,233260697.75924021,38.320661934878444,56.640575195662677
0.84999999999999998,0.48099999999999993,323127513.0,87089902.172197431,236037610.82780257,36.189121288887691,55.995103063993156
0.85999999999999999,0.48099999999999993,323127513.0,84312989.103635028,238814523.89636499,34.169403257605154,55.392298880033195
0.87,0.48099999999999993,323127513.0,81536076.03507264,241591436.96492735,32.252860289183445,54.829243820160627
0.88,0.48099999999999993,323127513.0,78759162.966510236,244368350.03348976,30.431636604946107,54.303243889473379
0.89000000000000001,0.48099999999999993,323127513.0,75982249.897947863,247145263.10205215,28.698589995969087,53.811814290471375
0.90000000000000002,0.48099999999999993,323127513.0,73205336.829385474,249922176.17061454,27.047221083892509,53.352663635276258
0.91000000000000003,0.48099999999999993,323127513.0,70428423.760823086,252699089.23917693,25.471604596939869,52.923671311698854
0.92000000000000004,0.48099999999999993,323127513.0,67651510.692260712,255476002.30773929,23.966337066842243,52.522880435921252
0.93000000000000005,0.48099999999999993,323127513.0,64874597.623698331,258252915.37630168,22.526483307010494,52.148481676355004
0.94000000000000006,0.48099999999999993,323127513.0,62097684.555135958,261029828.44486403,21.147530700778589,51.798800053074956
0.95000000000000007,0.48099999999999993,323127513.0,59320771.486573569,263806741.51342645,19.825348970131017,51.472286461852491
0.95999999999999996,0.48099999999999993,323127513.0,56543858.418011196,266583654.58198878,18.556152957549784,51.167505485005677
0.96999999999999997,0.48099999999999993,323127513.0,53766945.349448808,269360567.6505512,17.336470116119017,50.883127698674798
0.97999999999999998,0.48099999999999993,323127513.0,50990032.280886419,272137480.71911359,16.163110780282295,50.617919909767807
0.98999999999999999,0.48099999999999993,323127513.0,48213119.212324031,274914393.78767598,15.033141767256893,50.370737900957465
0.0,0.49099999999999994,323127513.0,323127513.0,0.0,105099.66100642458,0.0
0.01,0.49099999999999994,323127513.0,320350599.93143761,2776913.0685623838,92977.404413959943,410.5057248107405
0.02,0.49099999999999994,323127513.0,317573686.86287522,5553826.1371247675,82256.173591052182,732.57311115719494
0.029999999999999999,0.49099999999999994,323127513.0,314796773.79431289,8330739.2056871494,72774.58581193909,980.61208390080719
0.040000000000000001,0.49099999999999994,323127513.0,312019860.72575051,11107652.274249535,64389.720035007223,1166.94468379303
0.050000000000000003,0.49099999999999994,323127513.0,309242947.65718806,13884565.342811918,56975.028584908228,1302.0875849265431
0.059999999999999998,0.49099999999999994,323127513.0,306466034.58862567,16661478.411374299,50418.482114962768,1394.9982757791295
0.070000000000000007,0.49099999999999994,323127513.0,303689121.52006334,19438391.479936689,44620.898371520452,1453.2886273435433
0.080000000000000002,0.49099999999999994,323127513.0,300912208.45150089,22215304.54849907,39494.510839758441,1483.4119460085058
0.089999999999999997,0.49099999999999994,323127513.0,298135295.38293856,24992217.617061451,34961.647705529816,1490.8242577813216
0.10000000000000001,0.49099999999999994,323127513.0,295358382.31437612,27769130.685623836,30953.580050233286,1480.1246794820181
0.11,0.49099999999999994,323127513.0,292581469.24581379,30546043.75418622,27409.510084818117,1455.1776889264584
0.12,0.49099999999999994,323127513.0,289804556.1772514,33322956.822748598,24275.657425025944,1419.2184294008184
0.13,0.49099999999999994,323127513.0,287027643.10868901,36099869.89131099,21504.452766105067,1374.9438997710822
0.14000000000000001,0.49099999999999994,323127513.0,284250730.04012662,38876782.959873378,19053.82651363872,1324.5919545780635
0.14999999999999999,0.49099999999999994,323127513.0,281473816.97156429,41653696.028435752,16886.578318043612,1270.0095668958966
0.16,0.49099999999999994,323127513.0,278696903.90300184,44430609.09699814,14969.814459646121,1212.7114320426481
0.17000000000000001,0.49099999999999994,323127513.0,275919990.83443946,47207522.165560514,13274.454529335722,1153.9307995857671
0.17999999999999999,0.49099999999999994,323127513.0,273143077.76587713,49984435.234122902,11774.789068551268,1094.6627939783502
0.19,0.49099999999999994,323127513.0,270366164.69731468,52761348.302685291,10448.092530514579,1035.701987580047
0.20000000000000001,0.49099999999999994,323127513.0,267589251.62875232,55538261.371247672,9274.2773362658918,977.67435933905654
0.20999999999999999,0.49099999999999994,323127513.0,264812338.56018996,58315174.439810053,8235.5889784959145,921.06476154830307
0.22,0.49099999999999994,323127513.0,262035425.49162754,61092087.508372441,7316.3369915452786,866.24050116422586
0.23000000000000001,0.49099999999999994,323127513.0,259258512.42306516,63869000.576934822,6502.6544983740896,813.4712040645536
0.23999999999999999,0.49099999999999994,323127513.0,256481599.35450283,66645913.645497195,5782.2881654868834,762.9460264320951
0.25,0.49099999999999994,323127513.0,253704686.28594044,69422826.714059591,5144.4101070314646,714.78802239964716
0.26000000000000001,0.49099999999999994,323127513.0,250927773.21737802,72199739.78262198,4579.4510132353753,669.06620939658023
0.27000000000000002,0.49099999999999994,323127513.0,248150860.14881563,74976652.851184353,4078.9583253846504,625.8065810194239
0.28000000000000003,0.49099999999999994,323127513.0,245373947.08025324,77753565.919746757,3635.4617704255506,585.00015456974506
0.28999999999999998,0.49099999999999994,323127513.0,242597034.01169091,80530478.988309115,3242.3615254638717,546.6106849021744
0.29999999999999999,0.49099999999999994,323127513.0,239820120.9431285,83307392.056871504,2893.8257983084768,510.58062380203046
0.31,0.49099999999999994,323127513.0,237043207.87456611,86084305.125433877,2584.7025878201239,476.83645074442029
0.32000000000000001,0.49099999999999994,323127513.0,234266294.80600372,88861218.19399628,2310.439664057456,445.29277601791546
0.33000000000000002,0.49099999999999994,323127513.0,231489381.7374413,91638131.262558654,2067.0141041381285,415.85573208029382
0.34000000000000002,0.49099999999999994,323127513.0,228712468.66887897,94415044.331121027,1850.8723342688754,388.42620220407844
0.35000000000000003,0.49099999999999994,323127513.0,225935555.60031655,97191957.399683431,1658.8737772954628,362.90183186531067
0.35999999999999999,0.49099999999999994,323127513.0,223158642.5317542,99968870.468245804,1488.2432662155479,339.17904300405644
0.37,0.49099999999999994,323127513.0,220381729.46319178,102745783.53680819,1336.5284353010356,317.15455301571637
0.38,0.49099999999999994,323127513.0,217604816.39462942,105522696.60537058,1201.5619640562218,296.72654651361518
0.39000000000000001,0.49099999999999994,323127513.0,214827903.32606703,108299609.67393297,1081.4282929697074,277.79559664102271
0.40000000000000002,0.49099999999999994,323127513.0,212050990.25750467,111076522.74249534,974.43427508650348,260.26537651242688
0.41000000000000003,0.49099999999999994,323127513.0,209274077.18894225,113853435.81105775,879.0831825658679,244.04316876037046
0.41999999999999998,0.49099999999999994,323127513.0,206497164.12037989,116630348.87962011,794.0517343217507,229.04021701496094
0.42999999999999999,0.49099999999999994,323127513.0,203720251.05181751,119407261.94818249,718.16993292304687,215.17198929516599
0.44,0.49099999999999994,323127513.0,200943337.98325515,122184175.01674488,650.40311343688518,202.35829707374796
0.45000000000000001,0.49099999999999994,323127513.0,198166424.91469273,124961088.08530727,589.83618779457174,190.52336180815473
0.46000000000000002,0.49099999999999994,323127513.0,195389511.84613034,127738001.15386964,535.65964707662351,179.59578918386251
0.47000000000000003,0.49099999999999994,323127513.0,192612598.77756798,130514914.22243202,487.15731224324554,169.50852812500671
0.47999999999999998,0.49099999999999994,323127513.0,189835685.70900559,133291827.29099439,443.69541010959074,160.19875318696722
0.48999999999999999,0.49099999999999994,323127513.0,187058772.64044324,136068740.35955679,404.71295511373319,151.60772619210184
0.5,0.49099999999999994,323127513.0,184281859.57188082,138845653.42811918,369.71334050246514,143.68066537100822
0.51000000000000001,0.49099999999999994,323127513.0,181504946.50331843,141622566.49668157,338.25680700293742,136.36656054574996
0.52000000000000002,0.49099999999999994,323127513.0,178728033.43475604,144399479.56524396,309.95381251559593,129.61798377986997
0.53000000000000003,0.49099999999999994,323127513.0,175951120.36619368,147176392.63380635,284.4592389552854,123.39091909211129
0.54000000000000004,0.49099999999999994,323127513.0,173174207.29763129,149953305.70236871,261.46722122235224,117.64456747937948
0.55000000000000004,0.49099999999999994,323127513.0,170397294.22906888,152730218.77093112,240.70659076259471,112.3411555737257
0.56000000000000005,0.49099999999999994,323127513.0,167620381.16050649,155507131.83949351,221.93686991254799,107.44575599767268
0.57000000000000006,0.49099999999999994,323127513.0,164843468.09194413,158284044.90805587,204.94470696849748,102.926098364871
0.57999999999999996,0.49099999999999994,323127513.0,162066555.02338174,161060957.97661823,189.54074630886316,98.752395278774202
0.58999999999999997,0.49099999999999994,323127513.0,159289641.95481938,163837871.04518062,175.55689182761125,94.897189098410308
0.59999999999999998,0.49099999999999994,323127513.0,156512728.88625699,166614784.11374301,162.84380461182445,91.335162200033665
0.60999999999999999,0.49099999999999994,323127513.0,153735815.8176946,169391697.1823054,151.26878497027792,88.04300314700231
0.62,0.49099999999999994,323127513.0,150958902.74913225,172168610.25086775,140.71386167476885,84.99926058575511
0.63,0.49099999999999994,323127513.0,148181989.68056986,174945523.31943014,131.07409880531486,82.184201750904322
0.64000000000000001,0.49099999999999994,323127513.0,145405076.61200744,177722436.38799256,122.25608732737601,79.57967204740271
0.65000000000000002,0.49099999999999994,323127513.0,142628163.54344505,180499349.45655495,114.17667378939223,77.16899871500209
0.66000000000000003,0.49099999999999994,323127513.0,139851250.47488269,183276262.52511731,106.7617594760377,74.936857166234404
0.67000000000000004,0.49099999999999994,323127513.0,137074337.4063203,186053175.5936797,99.94528406689642,72.869170669931918
0.68000000000000005,0.49099999999999994,323127513.0,134297424.33775795,188830088.66224205,93.668319795222487,70.953014645259827
0.69000000000000006,0.49099999999999994,323127513.0,131520511.26919553,191607001.73080447,87.878264375263825,69.176522774156183
0.70000000000000007,0.49099999999999994,323127513.0,128743598.20063312,194383914.79936686,82.52812289231224,67.528796731960028
0.70999999999999996,0.49099999999999994,323127513.0,125966685.13207078,197160827.86792922,77.575895409099758,65.999840373639017
0.71999999999999997,0.49099999999999994,323127513.0,123189772.06350841,199937740.93649161,72.984005285223247,64.580474051646888
0.72999999999999998,0.49099999999999994,323127513.0,120412858.994946,202714654.005054,68.718811126542278,63.262272588908672
0.73999999999999999,0.49099999999999994,323127513.0,117635945.92638363,205491567.07361639,64.750173540931428,62.037504300009459
0.75,0.49099999999999994,323127513.0,114859032.85782126,208268480.14217874,61.051064544153633,60.899070722982287
0.76000000000000001,0.49099999999999994,323127513.0,112082119.78925885,211045393.21074116,57.597231653431663,59.840459004044533
0.77000000000000002,0.49099999999999994,323127513.0,109305206.72069645,213822306.27930355,54.366879936696932,58.855680698063225
0.78000000000000003,0.49099999999999994,323127513.0,106528293.65213408,216599219.34786594,51.340427362971241,57.9392483914271
0.79000000000000004,0.49099999999999994,323127513.0,103751380.5835717,219376132.4164283,48.500240669789491,57.086111858021468
0.80000000000000004,0.49099999999999994,323127513.0,100974467.5150093,222153045.48499069,45.830441800499102,56.291635995730758
0.81000000000000005,0.49099999999999994,323127513.0,98197554.446446925,224929958.55355307,43.316712492553052,55.551560019142926
0.82000000000000006,0.49099999999999994,323127513.0,95420641.377884537,227706871.62211549,40.946131317261461,54.861968360841274
0.83000000000000007,0.49099999999999994,323127513.0,92643728.309322163,230483784.69067785,38.707022365066223,54.219258978031576
0.83999999999999997,0.49099999999999994,323127513.0,89866815.24075979,233260697.75924021,36.588825827726396,53.620118903927505
0.84999999999999998,0.49099999999999994,323127513.0,87089902.172197431,236037610.82780257,34.581980896065943,53.061499139294028
0.85999999999999999,0.49099999999999994,323127513.0,84312989.103635028,238814523.89636499,32.677822899655439,52.54059392772615
0.87,0.49099999999999994,323127513.0,81536076.03507264,241591436.96492735,30.868487659376115,52.054816588759422
0.88,0.49099999999999994,323127513.0,78759162.966510236,244368350.03348976,29.146831771475263,51.601784371770918
0.89000000000000001,0.49099999999999994,323127513.0,75982249.897947863,247145263.10205215,27.506359711638652,51.179301613941789
0.90000000000000002,0.49099999999999994,323127513.0,73205336.829385474,249922176.17061454,25.941156105021946,50.785341058857739
0.91000000000000003,0.49099999999999994,323127513.0,70428423.760823086,252699089.23917693,24.445829831529409,50.418033600784838
0.92000000000000004,0.49099999999999994,323127513.0,67651510.692260712,255476002.30773929,23.015459626447409,50.075650720857084
0.93000000000000005,0.49099999999999994,323127513.0,64874597.623698331,258252915.37630168,21.645550041692331,49.756597558036447
0.94000000000000006,0.49099999999999994,323127513.0,62097684.555135958,261029828.44486403,20.331988307181746,49.459398428909481
0.95000000000000007,0.49099999999999994,323127513.0,59320771.486573569,263806741.51342645,19.07100764993811,49.182688307017088
0.95999999999999996,0.49099999999999994,323127513.0,56543858.418011196,266583654.58198878,17.85915368568385,48.925202943384647
0.96999999999999997,0.49099999999999994,323127513.0,53766945.349448808,269360567.6505512,16.693255563106504,48.685771865770221
0.97999999999999998,0.49099999999999994,323127513.0,50990032.280886419,272137480.71911359,15.570398607902462,48.463310205377638
0.98999999999999999,0.49099999999999994,323127513.0,48213119.212324031,274914393.78767598,14.487899881089106,48.256809526123106
0.0,0.50099999999999989,323127513.0,323127513.0,0.0,105099.66100642458,0.0
0.01,0.50099999999999989,323127513.0,320350599.93143761,2776913.0685623838,92761.779546657577,401.62502484512515
0.02,0.50099999999999989,323127513.0,317573686.86287522,5553826.1371247675,81875.478161637206,715.06516368362645
