relative_coverage,vaccine_efficacy,total_population,total_unvaccinated,total_vaccinated,unvaccinated_total_infections,vaccinated_total_infections
0.28000000000000003,0.56000000000000028,323127513.0,245373947.08025321,77753565.919746757,127597981.71002305,31150680.093575507
0.28999999999999998,0.56000000000000028,323127513.0,242597034.01169086,80530478.988309115,111786734.83810773,28550174.302684382
0.29999999999999999,0.56000000000000028,323127513.0,239820120.9431285,83307392.056871504,130909997.73079556,35056697.063392445
0.31,0.56000000000000028,323127513.0,237043207.87456617,86084305.125433862,114576009.65155213,31577658.376244821
0.32000000000000001,0.56000000000000028,323127513.0,234266294.80600372,88861218.193996295,104666684.42693309,30473009.870381027
0.33000000000000002,0.56000000000000028,323127513.0,231489381.73744133,91638131.262558669,94596975.865901351,28107567.100130476
0.34000000000000002,0.56000000000000028,323127513.0,228712468.66887897,94415044.331121042,100480411.9020811,31472128.412397712
0.35000000000000003,0.56000000000000028,323127513.0,225935555.60031658,97191957.399683416,120889241.58237964,40280063.340952903
0.35999999999999999,0.56000000000000028,323127513.0,223158642.5317542,99968870.468245789,105065962.83910343,36167870.296151154
0.37,0.56000000000000028,323127513.0,220381729.46319181,102745783.53680819,99431748.711531445,35361775.136875145
0.38,0.56000000000000028,323127513.0,217604816.39462939,105522696.60537058,99602879.697958484,37430116.577543162
0.39000000000000001,0.56000000000000028,323127513.0,214827903.326067,108299609.67393298,101347771.54682392,39637639.95208735
0.40000000000000002,0.56000000000000028,323127513.0,212050990.2575047,111076522.74249534,98936525.910073414,40810679.63563326
0.41000000000000003,0.56000000000000028,323127513.0,209274077.18894222,113853435.81105778,75939729.986310631,31188246.340653125
0.41999999999999998,0.56000000000000028,323127513.0,206497164.12037989,116630348.87962012,99319922.603134513,42892726.075120181
0.42999999999999999,0.56000000000000028,323127513.0,203720251.05181748,119407261.94818246,91042343.145461008,40627806.636594191
0.44,0.56000000000000028,323127513.0,200943337.98325515,122184175.01674487,86462167.433799475,41045366.205547661
0.45000000000000001,0.56000000000000028,323127513.0,198166424.9146927,124961088.08530726,97984539.1943461,46970355.987568624
0.46000000000000002,0.56000000000000028,323127513.0,195389511.84613034,127738001.15386964,92525706.704979271,46683957.112623014
0.47000000000000003,0.56000000000000028,323127513.0,192612598.77756801,130514914.22243202,75543741.014962628,38160050.908836558
0.47999999999999998,0.56000000000000028,323127513.0,189835685.70900559,133291827.29099439,84274422.091465056,45384053.585912339
0.48999999999999999,0.56000000000000028,323127513.0,187058772.64044327,136068740.35955679,95505077.15989989,53179497.611123607
0.5,0.56000000000000028,323127513.0,184281859.57188079,138845653.42811921,75312415.727026641,42628358.124236509
0.51000000000000001,0.56000000000000028,323127513.0,181504946.50331843,141622566.49668157,75700239.85731712,44028914.289696768
0.52000000000000002,0.56000000000000028,323127513.0,178728033.43475601,144399479.56524396,71455231.314462438,43830727.966556095
0.53000000000000003,0.56000000000000028,323127513.0,175951120.36619365,147176392.63380635,68753015.066118464,44370311.290229775
0.54000000000000004,0.56000000000000028,323127513.0,173174207.29763129,149953305.70236871,75292113.730844632,48797169.613581665
0.55000000000000004,0.56000000000000028,323127513.0,170397294.22906888,152730218.77093112,88314780.1772082,59723726.970254935
0.56000000000000005,0.56000000000000028,323127513.0,167620381.16050649,155507131.83949351,84871736.145319417,61277384.347713269
0.57000000000000006,0.56000000000000028,323127513.0,164843468.0919441,158284044.9080559,59701001.044007346,42430632.976478688
0.57999999999999996,0.56000000000000028,323127513.0,162066555.02338174,161060957.97661823,70835466.122679099,53549139.95017492
0.58999999999999997,0.56000000000000028,323127513.0,159289641.95481941,163837871.04518059,58327411.497438848,45621506.285594225
0.59999999999999998,0.56000000000000028,323127513.0,156512728.88625699,166614784.11374301,41662421.882181339,32509769.97050852
0.60999999999999999,0.56000000000000028,323127513.0,153735815.81769463,169391697.18230537,56211805.578863524,46332425.275935315
0.62,0.56000000000000028,323127513.0,150958902.74913225,172168610.25086772,58142204.968013786,49822327.467666626
0.63,0.56000000000000028,323127513.0,148181989.68056986,174945523.31943011,51238293.65773093,45198565.003665276
0.64000000000000001,0.56000000000000028,323127513.0,145405076.61200741,177722436.38799259,61255339.084720634,56276616.936289541
0.65000000000000002,0.56000000000000028,323127513.0,142628163.54344505,180499349.45655492,57897924.583266407,53979976.296137884
0.66000000000000003,0.56000000000000028,323127513.0,139851250.47488272,183276262.52511734,59328666.269413546,58397342.768534213
0.67000000000000004,0.56000000000000028,323127513.0,137074337.40632033,186053175.5936797,58420051.886856563,58040352.790292375
0.68000000000000005,0.56000000000000028,323127513.0,134297424.33775795,188830088.66224208,51280008.221399672,53905595.829054117
0.69000000000000006,0.56000000000000028,323127513.0,131520511.26919554,191607001.73080447,41536903.304181159,44411330.915391646
0.70000000000000007,0.56000000000000028,323127513.0,128743598.20063312,194383914.79936683,53672924.451402456,61797362.408527963
0.70999999999999996,0.56000000000000028,323127513.0,125966685.13207076,197160827.86792922,44494879.283992976,49354763.964380369
0.71999999999999997,0.56000000000000028,323127513.0,123189772.06350839,199937740.93649158,38928469.153936699,46249286.774728671
0.72999999999999998,0.56000000000000028,323127513.0,120412858.99494599,202714654.00505403,50388556.636919402,61402919.033159845
0.73999999999999999,0.56000000000000028,323127513.0,117635945.92638364,205491567.07361639,42804761.511407323,55449422.379157871
0.75,0.56000000000000028,323127513.0,114859032.85782126,208268480.14217877,41028604.972265594,53711985.110114358
0.76000000000000001,0.56000000000000028,323127513.0,112082119.78925887,211045393.21074116,44547581.150833651,60430398.577615812
0.77000000000000002,0.56000000000000028,323127513.0,109305206.72069645,213822306.27930358,45370478.160590932,66989544.207059376
0.78000000000000003,0.56000000000000028,323127513.0,106528293.65213408,216599219.34786597,29789853.290365502,44105321.334974319
0.79000000000000004,0.56000000000000028,323127513.0,103751380.58357169,219376132.41642827,33946994.629774973,51755108.675836526
0.80000000000000004,0.56000000000000028,323127513.0,100974467.51500928,222153045.48499069,35595589.556003906,55320122.245851427
0.81000000000000005,0.56000000000000028,323127513.0,98197554.44644694,224929958.55355304,35055915.05781427,55820206.094852
0.82000000000000006,0.56000000000000028,323127513.0,95420641.377884537,227706871.62211555,39447297.520908222,69057737.087133154
0.83000000000000007,0.56000000000000028,323127513.0,92643728.309322163,230483784.69067782,28534324.085818917,49916020.104809523
0.83999999999999997,0.56000000000000028,323127513.0,89866815.24075979,233260697.75924024,35333908.785025567,67599228.645915598
0.84999999999999998,0.56000000000000028,323127513.0,87089902.172197431,236037610.82780257,28197085.256590158,54141895.50058753
0.85999999999999999,0.56000000000000028,323127513.0,84312989.103635013,238814523.89636493,32093262.042115465,66196117.688715294
0.87,0.56000000000000028,323127513.0,81536076.03507264,241591436.96492738,34248436.876586311,73854993.85273008
0.88,0.56000000000000028,323127513.0,78759162.966510236,244368350.03348973,24413683.026190594,52733178.584700495
0.89000000000000001,0.56000000000000028,323127513.0,75982249.897947848,247145263.10205218,24407136.329945978,54333818.847071387
0.90000000000000002,0.56000000000000028,323127513.0,73205336.829385459,249922176.17061451,25510788.828433257,61256673.532991931
0.91000000000000003,0.56000000000000028,323127513.0,70428423.760823086,252699089.23917699,25644439.3346854,63597833.094974972
0.92000000000000004,0.56000000000000028,323127513.0,67651510.692260727,255476002.30773929,23687508.81134535,61176253.618687496
0.93000000000000005,0.56000000000000028,323127513.0,64874597.623698331,258252915.37630165,24587525.332778934,65772552.881225593
0.94000000000000006,0.56000000000000028,323127513.0,62097684.555135943,261029828.44486403,24202276.498053268,69901245.89830704
0.95000000000000007,0.56000000000000028,323127513.0,59320771.486573569,263806741.51342642,20772458.212915253,64211254.158379115
0.95999999999999996,0.56000000000000028,323127513.0,56543858.418011196,266583654.58198878,17512149.747133233,57407203.559885412
0.96999999999999997,0.56000000000000028,323127513.0,53766945.349448808,269360567.6505512,19979482.594533216,66430109.366518833
0.97999999999999998,0.56000000000000028,323127513.0,50990032.280886434,272137480.71911359,13940582.95034417,47112637.219081573
0.98999999999999999,0.56000000000000028,323127513.0,48213119.212324038,274914393.78767592,9607539.4574997555,36105957.402217075
0.0,0.57000000000000028,323127513.0,323127513.0,0.0,192549952.63059798,0.0
0.01,0.57000000000000028,323127513.0,320350599.93143761,2776913.0685623842,175545320.64048302,1159964.4661968872
0.02,0.57000000000000028,323127513.0,317573686.86287522,5553826.1371247685,196036864.88766384,2662980.2078785039
0.029999999999999999,0.57000000000000028,323127513.0,314796773.79431295,8330739.2056871494,172930800.87024057,3611240.5875110799
0.040000000000000001,0.57000000000000028,323127513.0,312019860.72575045,11107652.274249537,180775473.37699035,4987956.3946228502
0.050000000000000003,0.57000000000000028,323127513.0,309242947.65718806,13884565.342811918,206811817.27201846,7346574.7917801365
0.059999999999999998,0.57000000000000028,323127513.0,306466034.58862567,16661478.411374299,165155760.2898621,6842988.3421060583
0.070000000000000007,0.57000000000000028,323127513.0,303689121.52006334,19438391.479936689,147465250.00042608,7245734.7898722412
0.080000000000000002,0.57000000000000028,323127513.0,300912208.45150083,22215304.548499074,179014656.98865899,10198132.173664659
0.089999999999999997,0.57000000000000028,323127513.0,298135295.38293856,24992217.617061447,185708305.87241241,12091391.508353669
0.10000000000000001,0.57000000000000028,323127513.0,295358382.31437612,27769130.685623836,156575121.16202244,11386880.087161975
0.11,0.57000000000000028,323127513.0,292581469.24581379,30546043.754186217,158784863.83298123,12611542.167840168
0.12,0.57000000000000028,323127513.0,289804556.1772514,33322956.822748598,138096486.84240943,12155846.925141297
0.13,0.57000000000000028,323127513.0,287027643.10868901,36099869.89131099,143411849.20473439,13676252.770934206
0.14000000000000001,0.57000000000000028,323127513.0,284250730.04012662,38876782.959873378,163936042.80553478,17206587.715762302
0.14999999999999999,0.57000000000000028,323127513.0,281473816.97156435,41653696.028435752,128720724.62015812,14603642.591748919
0.16,0.57000000000000028,323127513.0,278696903.90300184,44430609.096998148,144851168.67577767,17854951.03369002
0.17000000000000001,0.57000000000000028,323127513.0,275919990.83443952,47207522.165560521,128105803.5449398,16817897.542486981
0.17999999999999999,0.57000000000000028,323127513.0,273143077.76587713,49984435.234122895,151441303.84595594,21230098.933983628
0.19,0.57000000000000028,323127513.0,270366164.69731474,52761348.302685291,137988369.76693037,20592570.59311305
0.20000000000000001,0.57000000000000028,323127513.0,267589251.62875229,55538261.371247672,146556657.63301715,23148567.464797374
0.20999999999999999,0.57000000000000028,323127513.0,264812338.56018996,58315174.43981006,147183732.75653842,25175422.497033216
0.22,0.57000000000000028,323127513.0,262035425.49162751,61092087.508372433,135907305.23367161,24348250.131171998
0.23000000000000001,0.57000000000000028,323127513.0,259258512.42306516,63869000.576934822,111549002.35873939,21060559.74136427
0.23999999999999999,0.57000000000000028,323127513.0,256481599.35450286,66645913.645497195,136131971.70230606,27316463.069690641
0.25,0.57000000000000028,323127513.0,253704686.28594044,69422826.714059606,114045351.48479052,23853464.211946473
0.26000000000000001,0.57000000000000028,323127513.0,250927773.21737808,72199739.78262198,121448402.48202106,27146002.125203513
0.27000000000000002,0.57000000000000028,323127513.0,248150860.1488156,74976652.851184353,135119832.3060109,30920883.869356513
0.28000000000000003,0.57000000000000028,323127513.0,245373947.08025321,77753565.919746757,121454342.47760509,29713462.860680752
0.28999999999999998,0.57000000000000028,323127513.0,242597034.01169086,80530478.988309115,135997728.31872201,34727059.223706625
0.29999999999999999,0.57000000000000028,323127513.0,239820120.9431285,83307392.056871504,126417423.38093635,33833735.536985315
0.31,0.57000000000000028,323127513.0,237043207.87456617,86084305.125433862,118227403.6966048,32483520.723997172
0.32000000000000001,0.57000000000000028,323127513.0,234266294.80600372,88861218.193996295,102168285.76191516,29998045.491787538
0.33000000000000002,0.57000000000000028,323127513.0,231489381.73744133,91638131.262558669,109041240.52681325,33293393.902847886
0.34000000000000002,0.57000000000000028,323127513.0,228712468.66887897,94415044.331121042,102721982.50961058,31864836.0438869
0.35000000000000003,0.57000000000000028,323127513.0,225935555.60031658,97191957.399683416,111938720.23975863,36559823.007356569
0.35999999999999999,0.57000000000000028,323127513.0,223158642.5317542,99968870.468245789,119720988.64173009,41363644.140749358
0.37,0.57000000000000028,323127513.0,220381729.46319181,102745783.53680819,104591847.47332571,37062317.965275683
0.38,0.57000000000000028,323127513.0,217604816.39462939,105522696.60537058,80840244.364676788,29611030.630679473
0.39000000000000001,0.57000000000000028,323127513.0,214827903.326067,108299609.67393298,111635049.00777417,43767955.031074397
0.40000000000000002,0.57000000000000028,323127513.0,212050990.2575047,111076522.74249534,94350418.609409615,37588325.918570578
0.41000000000000003,0.57000000000000028,323127513.0,209274077.18894222,113853435.81105778,94529807.624275357,39846692.966660045
0.41999999999999998,0.57000000000000028,323127513.0,206497164.12037989,116630348.87962012,89862673.141565025,37818539.619394459
0.42999999999999999,0.57000000000000028,323127513.0,203720251.05181748,119407261.94818246,102574852.01149949,45451886.200045988
0.44,0.57000000000000028,323127513.0,200943337.98325515,122184175.01674487,97517847.985640258,44729759.492100917
0.45000000000000001,0.57000000000000028,323127513.0,198166424.9146927,124961088.08530726,90101233.936115324,42760184.480799429
0.46000000000000002,0.57000000000000028,323127513.0,195389511.84613034,127738001.15386964,72887212.54967612,36339427.602676369
0.47000000000000003,0.57000000000000028,323127513.0,192612598.77756801,130514914.22243202,108495712.55783939,56290465.833163336
0.47999999999999998,0.57000000000000028,323127513.0,189835685.70900559,133291827.29099439,84011770.062066033,43478913.190718263
0.48999999999999999,0.57000000000000028,323127513.0,187058772.64044327,136068740.35955679,83058838.944887117,45918759.983214438
0.5,0.57000000000000028,323127513.0,184281859.57188079,138845653.42811921,83618690.074098885,47909290.357176028
0.51000000000000001,0.57000000000000028,323127513.0,181504946.50331843,141622566.49668157,68103844.442483991,40326943.778834492
0.52000000000000002,0.57000000000000028,323127513.0,178728033.43475601,144399479.56524396,82563732.656094536,50404071.436181545
0.53000000000000003,0.57000000000000028,323127513.0,175951120.36619365,147176392.63380635,80150872.650236309,50502072.345023699
0.54000000000000004,0.57000000000000028,323127513.0,173174207.29763129,149953305.70236871,72708898.59244208,47766818.159441538
0.55000000000000004,0.57000000000000028,323127513.0,170397294.22906888,152730218.77093112,58970313.789201558,40308337.652451128
0.56000000000000005,0.57000000000000028,323127513.0,167620381.16050649,155507131.83949351,73024838.794604585,49643954.588136122
0.57000000000000006,0.57000000000000028,323127513.0,164843468.0919441,158284044.9080559,78971555.570230931,56864631.238413878
0.57999999999999996,0.57000000000000028,323127513.0,162066555.02338174,161060957.97661823,69351717.604877487,52423381.032890446
0.58999999999999997,0.57000000000000028,323127513.0,159289641.95481941,163837871.04518059,60100137.045097679,45671187.031260937
0.59999999999999998,0.57000000000000028,323127513.0,156512728.88625699,166614784.11374301,62382811.993663162,48748319.09831506
0.60999999999999999,0.57000000000000028,323127513.0,153735815.81769463,169391697.18230537,72088509.154818818,58741139.548785478
0.62,0.57000000000000028,323127513.0,150958902.74913225,172168610.25086772,52660639.755643137,44207143.755416557
0.63,0.57000000000000028,323127513.0,148181989.68056986,174945523.31943011,46852990.187899359,40929779.30359526
0.64000000000000001,0.57000000000000028,323127513.0,145405076.61200741,177722436.38799259,53654103.184227169,49484970.296592385
0.65000000000000002,0.57000000000000028,323127513.0,142628163.54344505,180499349.45655492,59723199.356725544,56013287.010571092
0.66000000000000003,0.57000000000000028,323127513.0,139851250.47488272,183276262.52511734,73134107.349909931,72156756.630353466
0.67000000000000004,0.57000000000000028,323127513.0,137074337.40632033,186053175.5936797,63586857.302724466,63407454.190657474
0.68000000000000005,0.57000000000000028,323127513.0,134297424.33775795,188830088.66224208,41789599.551070333,42007412.381539948
0.69000000000000006,0.57000000000000028,323127513.0,131520511.26919554,191607001.73080447,50606028.425200589,54636523.842410669
0.70000000000000007,0.57000000000000028,323127513.0,128743598.20063312,194383914.79936683,45652571.412698291,50385930.610106878
0.70999999999999996,0.57000000000000028,323127513.0,125966685.13207076,197160827.86792922,49458152.856817812,56490850.050832056
0.71999999999999997,0.57000000000000028,323127513.0,123189772.06350839,199937740.93649158,49423156.990974054,59482872.516736686
0.72999999999999998,0.57000000000000028,323127513.0,120412858.99494599,202714654.00505403,59202206.377551325,75621887.694618568
0.73999999999999999,0.57000000000000028,323127513.0,117635945.92638364,205491567.07361639,42290615.90916241,52334389.547618732
0.75,0.57000000000000028,323127513.0,114859032.85782126,208268480.14217877,33901585.351929255,45315554.399029821
0.76000000000000001,0.57000000000000028,323127513.0,112082119.78925887,211045393.21074116,34932080.833461002,49324459.352725059
0.77000000000000002,0.57000000000000028,323127513.0,109305206.72069645,213822306.27930358,36093987.749156095,52574539.198870331
0.78000000000000003,0.57000000000000028,323127513.0,106528293.65213408,216599219.34786597,43660188.881950349,65621296.574591838
0.79000000000000004,0.57000000000000028,323127513.0,103751380.58357169,219376132.41642827,41476364.962042138,64019220.733805418
0.80000000000000004,0.57000000000000028,323127513.0,100974467.51500928,222153045.48499069,35739636.352020346,57663983.662642486
0.81000000000000005,0.57000000000000028,323127513.0,98197554.44644694,224929958.55355304,29338002.692534219,47766741.377257936
0.82000000000000006,0.57000000000000028,323127513.0,95420641.377884537,227706871.62211555,31881987.843108807,52797479.430012934
0.83000000000000007,0.57000000000000028,323127513.0,92643728.309322163,230483784.69067782,29712906.296748236,54934604.338649951
0.83999999999999997,0.57000000000000028,323127513.0,89866815.24075979,233260697.75924024,28530160.706780538,52097592.684648179
0.84999999999999998,0.57000000000000028,323127513.0,87089902.172197431,236037610.82780257,25381344.022859603,49204791.542320877
0.85999999999999999,0.57000000000000028,323127513.0,84312989.103635013,238814523.89636493,25025366.849906132,48582395.383156888
0.87,0.57000000000000028,323127513.0,81536076.03507264,241591436.96492738,25605868.604034141,52475015.036452219
0.88,0.57000000000000028,323127513.0,78759162.966510236,244368350.03348973,22338263.084366862,47378030.304704286
0.89000000000000001,0.57000000000000028,323127513.0,75982249.897947848,247145263.10205218,26018392.797317639,58666591.026308067
0.90000000000000002,0.57000000000000028,323127513.0,73205336.829385459,249922176.17061451,20914451.393682942,50605413.751003496
0.91000000000000003,0.57000000000000028,323127513.0,70428423.760823086,252699089.23917699,25034100.702963267,62108050.581810623
0.92000000000000004,0.57000000000000028,323127513.0,67651510.692260727,255476002.30773929,25110364.480602745,65331180.850853689
0.93000000000000005,0.57000000000000028,323127513.0,64874597.623698331,258252915.37630165,27535095.721278936,78715638.262379572
0.94000000000000006,0.57000000000000028,323127513.0,62097684.555135943,261029828.44486403,18414631.30140236,54610808.877780527
0.95000000000000007,0.57000000000000028,323127513.0,59320771.486573569,263806741.51342642,16657770.35234227,51022464.431117423
0.95999999999999996,0.57000000000000028,323127513.0,56543858.418011196,266583654.58198878,18632733.349631347,60415110.739536181
0.96999999999999997,0.57000000000000028,323127513.0,53766945.349448808,269360567.6505512,17477115.442399208,57006568.150616296
0.97999999999999998,0.57000000000000028,323127513.0,50990032.280886434,272137480.71911359,18274384.374460991,65012414.292432174
0.98999999999999999,0.57000000000000028,323127513.0,48213119.212324038,274914393.78767592,18592916.857926864,69678959.294940084
0.0,0.58000000000000029,323127513.0,323127513.0,0.0,166537974.12588692,0.0
0.01,0.58000000000000029,323127513.0,320350599.93143761,2776913.0685623842,192818019.62112552,1304131.521147378
0.02,0.58000000000000029,323127513.0,317573686.86287522,5553826.1371247685,169679739.31866443,2292024.687020679
0.029999999999999999,0.58000000000000029,323127513.0,314796773.79431295,8330739.2056871494,172415986.92910182,3465268.921754742
0.040000000000000001,0.58000000000000029,323127513.0,312019860.72575045,11107652.274249537,174040199.90394604,4686548.442190174
0.050000000000000003,0.58000000000000029,323127513.0,309242947.65718806,13884565.342811918,203800172.87703326,7004225.3261458948
0.059999999999999998,0.58000000000000029,323127513.0,306466034.58862567,16661478.411374299,170691224.09137002,7123970.5574049382
0.070000000000000007,0.58000000000000029,323127513.0,303689121.52006334,19438391.479936689,165574092.71439093,7982042.5810727729
0.080000000000000002,0.58000000000000029,323127513.0,300912208.45150083,22215304.548499074,155760375.40802255,8820795.933039153
0.089999999999999997,0.58000000000000029,323127513.0,298135295.38293856,24992217.617061447,149913311.53971416,9672763.8264673799
0.10000000000000001,0.58000000000000029,323127513.0,295358382.31437612,27769130.685623836,163216060.48558095,11691144.533991916
0.11,0.58000000000000029,323127513.0,292581469.24581379,30546043.754186217,144485311.21616915,11661467.074103421
0.12,0.58000000000000029,323127513.0,289804556.1772514,33322956.822748598,161227714.60597107,14352325.020333745
0.13,0.58000000000000029,323127513.0,287027643.10868901,36099869.89131099,166476031.22304612,16280794.163242564
0.14000000000000001,0.58000000000000029,323127513.0,284250730.04012662,38876782.959873378,164340422.9231447,17128862.955389462
0.14999999999999999,0.58000000000000029,323127513.0,281473816.97156435,41653696.028435752,143413931.81688249,16273019.716616835
0.16,0.58000000000000029,323127513.0,278696903.90300184,44430609.096998148,124101368.09462522,15117635.638964139
0.17000000000000001,0.58000000000000029,323127513.0,275919990.83443952,47207522.165560521,153286547.55669433,19560387.034372784
0.17999999999999999,0.58000000000000029,323127513.0,273143077.76587713,49984435.234122895,146566819.06305024,20830943.448589865
0.19,0.58000000000000029,323127513.0,270366164.69731474,52761348.302685291,156510136.09288415,23689727.335405394
0.20000000000000001,0.58000000000000029,323127513.0,267589251.62875229,55538261.371247672,136760826.91143134,21373077.962451275
0.20999999999999999,0.58000000000000029,323127513.0,264812338.56018996,58315174.43981006,148717657.11874002,25152989.063560676
0.22,0.58000000000000029,323127513.0,262035425.49162751,61092087.508372433,130453306.34223409,22877316.361086994
0.23000000000000001,0.58000000000000029,323127513.0,259258512.42306516,63869000.576934822,124914903.02141884,23584076.722617995
0.23999999999999999,0.58000000000000029,323127513.0,256481599.35450286,66645913.645497195,136784840.41086385,27424980.82842442
0.25,0.58000000000000029,323127513.0,253704686.28594044,69422826.714059606,135318801.99033895,27737957.999154892
0.26000000000000001,0.58000000000000029,323127513.0,250927773.21737808,72199739.78262198,113791706.83665583,24736581.698419277
0.27000000000000002,0.58000000000000029,323127513.0,248150860.1488156,74976652.851184353,106552618.03587562,24265703.890272345
0.28000000000000003,0.58000000000000029,323127513.0,245373947.08025321,77753565.919746757,102987398.23812641,25017453.768333916
0.28999999999999998,0.58000000000000029,323127513.0,242597034.01169086,80530478.988309115,133329359.29407626,33767769.060567297
0.29999999999999999,0.58000000000000029,323127513.0,239820120.9431285,83307392.056871504,116853637.0327369,30798762.551922455
0.31,0.58000000000000029,323127513.0,237043207.87456617,86084305.125433862,108637399.39106123,29480169.189679757
0.32000000000000001,0.58000000000000029,323127513.0,234266294.80600372,88861218.193996295,101642401.83754225,29809998.543382067
0.33000000000000002,0.58000000000000029,323127513.0,231489381.73744133,91638131.262558669,125539580.60166359,37944147.910270818
0.34000000000000002,0.58000000000000029,323127513.0,228712468.66887897,94415044.331121042,117543814.89636843,37318032.883201726
0.35000000000000003,0.58000000000000029,323127513.0,225935555.60031658,97191957.399683416,113570953.28303881,36881977.276931643
0.35999999999999999,0.58000000000000029,323127513.0,223158642.5317542,99968870.468245789,107354335.85242304,36192611.614717171
0.37,0.58000000000000029,323127513.0,220381729.46319181,102745783.53680819,98637409.787097394,34946715.829732224
0.38,0.58000000000000029,323127513.0,217604816.39462939,105522696.60537058,131449393.33662103,49414032.25194031
0.39000000000000001,0.58000000000000029,323127513.0,214827903.326067,108299609.67393298,86611835.978699863,33561438.290972695
0.40000000000000002,0.58000000000000029,323127513.0,212050990.2575047,111076522.74249534,96184062.941193148,37681311.217803732
0.41000000000000003,0.58000000000000029,323127513.0,209274077.18894222,113853435.81105778,92276260.956150532,37729587.435296901
0.41999999999999998,0.58000000000000029,323127513.0,206497164.12037989,116630348.87962012,85094406.633585677,35896986.469157368
0.42999999999999999,0.58000000000000029,323127513.0,203720251.05181748,119407261.94818246,102238024.50993498,45360350.450928763
0.44,0.58000000000000029,323127513.0,200943337.98325515,122184175.01674487,76870569.747163787,34558767.82487525
0.45000000000000001,0.58000000000000029,323127513.0,198166424.9146927,124961088.08530726,80093686.934977368,37575319.791668184
0.46000000000000002,0.58000000000000029,323127513.0,195389511.84613034,127738001.15386964,86516482.055755794,42255902.035307907
0.47000000000000003,0.58000000000000029,323127513.0,192612598.77756801,130514914.22243202,73608566.155977905,36046373.743393041
0.47999999999999998,0.58000000000000029,323127513.0,189835685.70900559,133291827.29099439,80190583.26977843,41942082.019853756
0.48999999999999999,0.58000000000000029,323127513.0,187058772.64044327,136068740.35955679,73889777.927411437,40660602.716138959
0.5,0.58000000000000029,323127513.0,184281859.57188079,138845653.42811921,85468668.141554341,48377838.223181956
0.51000000000000001,0.58000000000000029,323127513.0,181504946.50331843,141622566.49668157,92764134.637533113,55104971.165336296
0.52000000000000002,0.58000000000000029,323127513.0,178728033.43475601,144399479.56524396,74866261.452974558,44510849.55120036
0.53000000000000003,0.58000000000000029,323127513.0,175951120.36619365,147176392.63380635,92547426.052290365,58203879.564774342
0.54000000000000004,0.58000000000000029,323127513.0,173174207.29763129,149953305.70236871,62689781.216924027,39417215.245934322
0.55000000000000004,0.58000000000000029,323127513.0,170397294.22906888,152730218.77093112,71708989.765303388,47509505.553431809
0.56000000000000005,0.58000000000000029,323127513.0,167620381.16050649,155507131.83949351,75165908.186104804,52877431.821622506
0.57000000000000006,0.58000000000000029,323127513.0,164843468.0919441,158284044.9080559,80247581.813150421,57195701.898781776
0.57999999999999996,0.58000000000000029,323127513.0,162066555.02338174,161060957.97661823,64113945.710598812,46772464.626269273
0.58999999999999997,0.58000000000000029,323127513.0,159289641.95481941,163837871.04518059,71246967.931274503,54095691.816859983
0.59999999999999998,0.58000000000000029,323127513.0,156512728.88625699,166614784.11374301,60876592.144876853,47589307.762718439
0.60999999999999999,0.58000000000000029,323127513.0,153735815.81769463,169391697.18230537,61973457.123313792,49457060.902372576
0.62,0.58000000000000029,323127513.0,150958902.74913225,172168610.25086772,38463109.013149157,31427773.796838466
0.63,0.58000000000000029,323127513.0,148181989.68056986,174945523.31943011,42627359.256511338,35262076.442887731
0.64000000000000001,0.58000000000000029,323127513.0,145405076.61200741,177722436.38799259,55160781.337141216,49043608.602615654
0.65000000000000002,0.58000000000000029,323127513.0,142628163.54344505,180499349.45655492,59897118.008662395,56822893.839306377
0.66000000000000003,0.58000000000000029,323127513.0,139851250.47488272,183276262.52511734,49170855.830547377,46649068.770023048
0.67000000000000004,0.58000000000000029,323127513.0,137074337.40632033,186053175.5936797,56727992.477687404,56663374.663101301
0.68000000000000005,0.58000000000000029,323127513.0,134297424.33775795,188830088.66224208,36859261.046244532,37846611.671365365
0.69000000000000006,0.58000000000000029,323127513.0,131520511.26919554,191607001.73080447,57052647.39486143,61569724.748110749
0.70000000000000007,0.58000000000000029,323127513.0,128743598.20063312,194383914.79936683,61608755.83859852,70969680.439103559
0.70999999999999996,0.58000000000000029,323127513.0,125966685.13207076,197160827.86792922,52169471.165162496,60131206.113084048
0.71999999999999997,0.58000000000000029,323127513.0,123189772.06350839,199937740.93649158,38081791.159266457,45168415.995745651
0.72999999999999998,0.58000000000000029,323127513.0,120412858.99494599,202714654.00505403,53555275.203489296,66428902.816408433
0.73999999999999999,0.58000000000000029,323127513.0,117635945.92638364,205491567.07361639,51891001.932493411,63942396.776154317
0.75,0.58000000000000029,323127513.0,114859032.85782126,208268480.14217877,37536726.478596136,49644098.721439883
0.76000000000000001,0.58000000000000029,323127513.0,112082119.78925887,211045393.21074116,36594820.78701441,49032019.647913828
0.77000000000000002,0.58000000000000029,323127513.0,109305206.72069645,213822306.27930358,28894723.394866623,39646108.769004531
0.78000000000000003,0.58000000000000029,323127513.0,106528293.65213408,216599219.34786597,36730289.218526222,54323447.821048498
0.79000000000000004,0.58000000000000029,323127513.0,103751380.58357169,219376132.41642827,32613765.574455023,49755774.486117609
0.80000000000000004,0.58000000000000029,323127513.0,100974467.51500928,222153045.48499069,32563889.634841181,49646931.998333499
