relative_coverage,vaccine_efficacy,total_infections,age0,age1,age5,age10,age15,age20,age25,age30,age35,age40,age45,age50,age55,age60,age65,age70,age75
0.84999999999999998,0.56000000000000028,82338980.757177696,1053007.9831181881,3583062.3518823148,6233590.9239339819,6974051.7892121682,7393204.7296736185,6826353.4899666198,6543220.4043976758,6326318.3150599524,6030729.9786080802,5683026.2948646722,5714968.4166305969,4954468.8951443713,4441040.6376187345,3760811.8184428602,2675187.2839295943,1510127.8007651868,2635809.6439290689
0.85999999999999999,0.56000000000000028,98289379.730830744,1254364.8525918326,4206537.1582062785,7111937.1424935414,7935863.2290244605,8541834.8728090618,8026751.5547797848,7731240.7000102308,7461140.1767613795,7110010.2574758092,6703115.2372491825,6777481.726439381,6071377.122949942,5508461.0872791335,4689610.8377954969,3543172.4388741483,2045762.7067408303,3570718.6293502613
0.87,0.56000000000000028,108103430.72931638,1393577.904863501,4779689.6738114478,7758687.6981672216,8558079.8091656491,9113986.5994948633,8623390.3968204278,8559520.8127018698,8253920.275328516,7860544.8190621436,7410438.1532866228,7534405.4980600988,7049725.7598690679,6464961.1472882517,5507641.5556291221,3590938.5598322595,2055757.7928011729,3588164.2731341547
0.88,0.56000000000000028,77146861.610891104,972585.50931022211,3250630.1959158974,5603936.9144584509,6367305.4828471355,6832824.5375912115,6258718.3450820139,6139826.2850902891,5938524.7649116926,5659153.0653639808,5331537.5365216713,5359869.6803371217,4901843.8899653032,4419581.2326189112,3744049.3594242851,2509664.8641591142,1404815.2148634086,2451994.732430391
0.89000000000000001,0.56000000000000028,78740955.177017391,1037504.3326081781,3463986.7930310541,5806945.8488467429,6579327.664110695,7043381.2212261204,6462212.3602363691,6322930.1671850607,6115737.6797240674,5826835.9095352292,5488131.4114406016,5515791.8000576291,4857498.1125416765,4354955.3266307171,3682113.6126659787,2443229.1433379813,1362404.1936945415,2377969.6001447383
0.90000000000000002,0.56000000000000028,86767462.361425206,1111569.3330442228,3647091.0565649853,6340416.2921460113,7090357.8882050673,7688724.556293278,7240846.702416854,6913991.7929919362,6673427.7473510038,6355761.5431103194,5989535.7800968504,6048549.6762302993,5515502.2947666682,4986726.7688059257,4223615.6737093125,2731645.6749171289,1533352.6946050799,2676346.8861702499
0.91000000000000003,0.56000000000000028,89242272.42966038,1127007.2088818341,3654865.4251537053,6493367.0030851029,7358341.562469014,7929782.238258102,7353988.9482179824,7103925.7603726117,6864827.7917061802,6543348.0233684368,6167228.9229246676,6208028.2474296931,5534290.1816658797,4974035.4590623956,4214229.4572577532,3031116.3977522785,1706073.0303091081,2977816.7717456343
0.92000000000000004,0.56000000000000028,84863762.430032834,1088550.8960624635,3596363.0548507739,6270854.0846298253,7034363.4394517057,7607738.6371840648,7091072.6988363527,6895869.4943193682,6654816.6260260055,6339249.0395190585,5973935.3695051717,6029688.684495151,5151709.6523109768,4607525.081027383,3891552.2930806605,2603069.3836809457,1466952.8547298899,2560451.1403230424
0.93000000000000005,0.56000000000000028,90360078.214004502,1133589.3466489192,3598159.0903274906,6192034.0151256183,7020411.3646252705,7884609.2595752655,7409279.749654497,7414275.3338774415,7147691.8884795262,6800409.2528303647,6403738.3488152623,6479063.6117843417,5945999.1609997936,5392076.5063606501,4565505.2474064771,2744111.0304772593,1540428.264684296,2688696.7423320478
0.94000000000000006,0.56000000000000028,94103522.396360308,1189612.68241999,3922436.9606100316,6722746.5798952328,7567495.6684889104,8176033.0585392388,7623677.7289032526,7528203.0613013562,7267140.2680118456,6922409.4859619774,6522144.6988940109,6584859.7857775083,5921200.5279959096,5363956.9315930251,4558879.4740237659,3218211.0759105403,1826500.6358860931,3188013.7721476257
0.95000000000000007,0.56000000000000028,84983712.371294349,1072731.0023936951,3494876.956262277,5911960.0572210224,6651173.6630386971,7374930.7148734303,6907550.1587853571,6773991.3012885405,6530443.7739355685,6219355.3716759598,5862820.584075015,5936817.4861069927,5489837.0281810677,5008371.1248114826,4263117.6745191393,2923420.8039080757,1661790.1736794629,2900524.4965385823
0.95999999999999996,0.56000000000000028,74919353.307018667,964717.99266236241,3179932.8617576715,5545408.5308901183,6220927.1820175834,6669066.5054490436,6219052.6226136293,5859999.9777932353,5656346.8645130815,5392484.714180164,5087194.673583894,5132908.5886777285,4667325.3022913896,4222910.6316487314,3585329.3555164444,2547313.0129489703,1445473.6420215578,2522960.8484530402
0.96999999999999997,0.56000000000000028,86409591.96105206,1126845.684862582,3673779.3737176373,6196587.1609408725,6963905.2701552464,7611367.4867348336,7138953.4843924334,6926706.2442414491,6678166.9493413009,6359133.2819109382,5994251.4682876347,6061361.3384374753,5515088.6109194914,4993834.5798888262,4232795.2255063998,2724988.3502835319,1534127.7559993467,2677699.6954320641
0.97999999999999998,0.56000000000000028,61053220.169425726,785625.3202164775,2522414.9272912978,4452164.5361039732,5025624.3583582211,5556036.7781966142,5129558.1708038757,4980256.7209782247,4805948.4815032668,4574657.8891913844,4307551.5481499135,4333320.6706865756,3753005.8532076175,3351438.3406268745,2827539.7552411701,1838538.8708411388,1023354.0139167105,1786183.9341124017
0.98999999999999999,0.56000000000000028,45713496.859716818,582319.79160552507,1952737.9743273011,3476946.0362850046,3995208.8069806667,4232461.8077144315,3811925.2759813149,3581807.7205817061,3458576.3546558348,3300714.8775952202,3118362.8135279594,3141024.7185019874,2834526.5897086207,2553741.6157865915,2159009.0823312802,1379997.298935079,777343.80636475037,1356792.2888335511
0.0,0.57000000000000028,192549952.63059798,2424191.4845516719,9743361.2723801024,14571047.999130506,15621664.168777145,16114359.013785796,15095175.789380897,14416224.274720369,13926852.519284613,13277459.498690838,12527490.694409288,12730913.325121589,12489948.020168995,11559617.431406759,9892560.7230885793,6963388.7436352754,4077951.6369867818,7117746.0350787668
0.01,0.57000000000000028,176705285.10667992,2191253.4880124736,8790917.3175219279,13383075.556014277,14442722.202452898,14921122.930548836,13829633.62043545,13555617.653686671,13096823.212014498,12483715.264125017,11773934.658239022,11960335.834758529,11571403.262440914,10720312.918356787,9165302.0385976993,5757355.3749161139,3300680.2942027394,5761079.4803560702
0.02,0.57000000000000028,198699845.0955424,2483816.78586976,9949314.7783639543,14582982.154296618,15589023.383130945,16098819.77233436,15207189.078890271,15124007.800288243,14599022.099128852,13911961.692523861,13120136.241620535,13377991.059133906,13091023.207215197,12204302.814850586,10478607.855277134,7246154.936171975,4238143.3136928268,7397348.122753351
0.029999999999999999,0.57000000000000028,176542041.45775166,2213280.052592596,8849182.5039209407,12870137.365337741,13650523.638127591,14091421.364680018,13502911.763975218,13393092.734081257,12903584.570627673,12296689.969528617,11605540.63962703,11893736.657771129,11671850.765030863,10950416.276675113,9426621.8297413606,6582319.6987204123,3875809.2956808251,6764922.3316332605
0.040000000000000001,0.57000000000000028,185763429.77161315,2311263.2626757603,9228907.8163413443,13843689.371779304,14855888.418114783,15344101.016843611,14392460.49749762,14285386.841534276,13788496.28139415,13142206.614968851,12395622.273826726,12631659.33099189,11928545.361476924,11046795.21364481,9464087.342090942,6567260.4977783654,3838047.5256933398,6699012.1049604751
0.050000000000000003,0.57000000000000028,214158392.06379864,2682736.6764800223,10685707.789677283,15593145.54426844,16588699.017778227,17140570.249320876,16380512.111551072,16029579.175115349,15456507.782523958,14735221.005411992,13906913.737259664,14221039.094430575,13948694.827482658,13079776.492545879,11278213.707169404,8528304.7194657531,5063983.071842216,8838787.0614752416
0.059999999999999998,0.57000000000000028,171998748.63196811,2128352.0843287418,8460598.8024230655,12811035.915769519,13987874.211216476,14493620.881480079,13265088.773583898,13122195.761066014,12689230.896752689,12102955.526838642,11417335.216666622,11586573.571965646,11050109.534657981,10193146.530574206,8720821.2988146562,6160026.6997607471,3573142.2810709206,6236640.6449982319
0.070000000000000007,0.57000000000000028,154710984.79029831,1932279.0125547675,7662480.1852886286,11440848.315796293,12462638.45345417,12930810.446363525,11884305.088285955,11815021.874377484,11415837.370688993,10886314.148352325,10270617.241773969,10440191.086187718,9886575.6632274743,9151816.320343215,7845291.9053048864,5632379.9939321233,3297700.0274209618,5755877.6569458377
0.080000000000000002,0.57000000000000028,189212789.16232362,2365631.5925119463,9374614.0358148701,14071935.4333276,15136831.83599036,15673005.028101118,14681085.873071427,14344677.208542559,13849674.892447351,13203828.273908766,12458874.010402689,12685391.141519792,12319161.889119368,11428021.02353997,9792297.5314523224,6843529.5059744092,4000926.0357464044,6983303.8508526888
0.089999999999999997,0.57000000000000028,197799697.38076606,2451700.8110080436,9699722.2318765707,14558636.57390758,15653527.543063914,16207828.887798304,15227655.774533419,15148977.039116262,14617429.099181913,13935943.674935918,13149823.272753885,13413870.401579322,12822708.313030129,11923949.895965545,10233130.887081616,7194436.6688674577,4210775.889481971,7349580.4165842375
0.10000000000000001,0.57000000000000028,167962001.2491844,2101442.3138005608,8298746.228290502,12351711.968864588,13317387.649275552,13813058.370570157,12952697.129877582,12877685.976592135,12432861.457090165,11846396.327673137,11172331.869736856,11379623.862080669,11238381.857579434,10460255.242992841,8958496.1408959553,5706911.7101481371,3297858.6403185399,5756154.5033975802
0.11,0.57000000000000028,171396406.00082138,2150571.1332441638,8469142.0383667294,13030314.378329242,14114641.731370177,14635511.727466829,13582819.011844654,13077921.168448202,12644651.010472568,12051579.393628895,11363496.957446242,11509398.165023983,11181655.571235962,10311396.012858093,8796605.8458098844,5609402.6400215412,3229849.4512687512,5637449.7639854932
0.12,0.57000000000000028,150252333.76755074,1876608.8752283773,7387240.8260098016,11355452.179086892,12359481.728289245,12809835.509969825,11818544.385757053,11488971.312877936,11111092.063610114,10594888.161587901,9991669.5185680855,10122557.170876868,9605194.2786246035,8839940.8085132837,7553116.851126194,5170488.4721823093,2974862.2133846935,5192389.411857551
0.13,0.57000000000000028,157088101.97566861,1938950.0867856876,7599818.0757290376,11866794.28658659,12936231.52794363,13452145.884551132,12373292.558633842,12023115.461183302,11623649.624128344,11082443.446019154,10453168.341086578,10591327.917498166,10164477.375054654,9346044.9014240261,7971106.925440656,5281145.17203472,3053953.4281152273,5330436.9634538582
0.14000000000000001,0.57000000000000028,181142630.52129704,2256925.6282050787,8829677.438277686,13197284.271272564,14277858.391411478,14862599.435511513,13910395.363909576,14026191.213683181,13536352.039996063,12901771.107568216,12168664.659275616,12409568.557638846,11748179.657893362,10912401.86128895,9361427.6678800769,6463307.2973519983,3744424.8716423027,6535601.058490565
0.14999999999999999,0.57000000000000028,143324367.21190703,1778705.7950882274,6956448.3265081597,10679133.139630111,11597023.906069264,12039252.698740084,11178264.407817995,11025792.008290725,10639688.057988299,10146161.064058179,9577229.1602701917,9758290.2328274921,9178303.9192840513,8486091.2714942489,7264877.47388623,5022434.176839076,2912729.671325122,5083941.9017895786
0.16,0.57000000000000028,162706119.70946774,2023706.5580629571,7901178.6031837054,12091159.823631573,13113591.257845759,13617859.10006514,12712741.543487288,12504225.195588751,12065534.309923021,11505298.714051478,10860575.774800928,11070372.468724955,10633405.015484605,9875032.5336412005,8458934.6859779097,5522345.7046790421,3187181.769570908,5562976.6507485099
0.17000000000000001,0.57000000000000028,144923701.08742678,1824957.3631786676,7108538.1475506881,10879462.287403202,11785702.018786268,12271683.200726058,11440691.973707031,11134022.007211071,10755599.527041413,10253508.812482901,9671338.666630229,9819301.5029837601,9270277.5168445501,8538135.8693616372,7295957.4125320818,4987641.1486893091,2872740.2132064705,5014143.4190914519
0.17999999999999999,0.57000000000000028,172671402.77993959,2158028.8460327885,8387982.7255235668,12613506.912699819,13592045.128460858,14130221.596010182,13322924.991029367,13133489.801349944,12680859.536270967,12083289.06723001,11394971.467161521,11599100.359628331,11476031.120791111,10675157.899875345,9150048.7311397567,6261522.2646014011,3646879.3608466573,6365342.9712879751
0.19,0.57000000000000028,158580940.36004338,1979619.5891029285,7688318.4907161081,11748751.980400424,12731231.200224282,13234772.788733749,12337259.895203108,12191715.281508056,11777541.806819908,11226061.436925523,10586308.96183682,10756541.62062557,10216948.707988717,9411583.4641967919,8044843.5472237589,5649184.183684893,3278278.5038124616,5721978.9010402896
0.20000000000000001,0.57000000000000028,169705225.0978145,2104335.249779141,8132647.3480913434,12558818.569289455,13688037.330613049,14293600.138784818,13207279.861514481,12841986.223333962,12413625.96925845,11837877.20569513,11169117.737434292,11321581.822101261,11061721.141273344,10207521.718475172,8729841.752629105,6207857.2395636011,3616703.1110399421,6312672.6789379558
0.20999999999999999,0.57000000000000028,172359155.25357163,2146012.7881160523,8310653.2540611168,12760977.289519336,13776143.397188323,14334343.280020807,13491977.80073797,13183200.69513757,12726971.781819262,12132204.400073061,11443886.342157587,11643325.857500078,11070476.742871515,10253853.734834263,8789259.10854741,6263174.5023955693,3654336.1182952551,6378358.1602964364
0.22,0.57000000000000028,160255555.36484361,2015869.884314405,7779435.4370481241,11944318.525619492,12964379.76238938,13524500.761499194,12603911.710578606,12136879.901295988,11724472.364271369,11177485.051096508,10546774.44162205,10705974.394172745,10560631.459553637,9762237.0565468427,8341974.3663073452,5584572.2958190693,3235254.3533514361,5646883.5993574094
0.23000000000000001,0.57000000000000028,132609562.10010368,1681536.4320423857,6483735.0645291349,9747400.3219942637,10516285.825021958,10950941.090891141,10328933.818319054,10225985.527953865,9871114.4615124818,9405657.3848071881,8869330.2900178544,9031366.9874262121,8635399.4199113436,7984522.6742374301,6830815.8395914827,4648051.6044299183,2694844.6974218283,4703640.659996138
