R0,doses,efficacy,iter1,objective,prop_vac1,prop_vac2,prop_vac3,prop_vac4,prop_vac5,prop_full_vac1,prop_full_vac2,prop_full_vac3,prop_full_vac4,prop_full_vac5,prop_full_vac6,prop_full_vac7,prop_full_vac8,prop_full_vac9,prop_full_vac10,prop_full_vac11,prop_full_vac12,prop_full_vac13,prop_full_vac14,prop_full_vac15,prop_full_vac16,prop_full_vac17,tot_vac1,tot_vac2,tot_vac3,tot_vac4,tot_vac5,tot_vac6,tot_vac7,tot_vac8,tot_vac9,tot_vac10,tot_vac11,tot_vac12,tot_vac13,tot_vac14,tot_vac15,tot_vac16,tot_vac17
1.63419718095281,140000000.0,0.70000000000000007,5,23545.50268619554,-0.0,1.0,0.63,-0.0,0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.449102785891565,140000000.0,0.70000000000000007,6,15.717577271629125,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.466156335431312,140000000.0,0.70000000000000007,7,18706.079419887625,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5406914791332298,140000000.0,0.70000000000000007,8,6.925437754020095,-0.0,1.0,0.63,-0.0,0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.4326993747374854,140000000.0,0.70000000000000007,9,0.12458725878968835,0.0,1.0,0.63,-0.0,0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.567193671082959,140000000.0,0.70000000000000007,10,0.15665381494909525,0.0,1.0,0.63,-0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.6479829819961684,140000000.0,0.70000000000000007,11,37364.4985880563,-0.0,1.0,0.63,0.0,0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,0.0,0.0,0.0
1.6938637978929345,139999999.99999997,0.70000000000000007,12,25138.25728161307,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.4117488228402724,140000000.0,0.70000000000000007,13,0.09566069901754327,0.0,1.0,0.63,0.0,0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.483,20429784.225,20618218.088,18003325.624,14101571.957,14422815.962,13726889.985,13088975.01,12409979.593,13198429.181,2.1,2.114,1.874,1.258,0.883,1.542
1.491676113903853,140000000.0,0.70000000000000007,14,23277.041287953965,-0.0,0.877,0.678,-0.0,-0.0,-0.0,-0.0,0.877,0.877,0.797,0.678,0.678,0.678,0.678,0.678,0.678,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17910722.124,18075921.449,16848995.735,15184370.918,15530281.866,14780918.732,14094021.013,13362888.464,14211879.699,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.6766205258101734,140000000.0,0.70000000000000007,15,16763.56952633895,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.2174468588947505,140000000.0,0.70000000000000007,16,0.06940098956692964,-0.0,0.985,0.583,0.114,-0.0,-0.0,-0.0,0.985,0.985,0.824,0.583,0.583,0.583,0.583,0.583,0.583,0.114,0.114,0.114,-0.0,-0.0,-0.0,-0.0,-0.0,20128041.83,20313692.577,17418558.008,13048940.353,13346204.649,12702227.042,12111930.124,11483619.272,12213213.935,2495559.215,2511677.294,2226335.7,-0.0,-0.0,-0.0
1.625079335502754,140000000.00000003,0.70000000000000007,17,20728.317780644633,0.0,1.0,0.63,-0.0,0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.9072136185415065,140000000.0,0.70000000000000007,18,65717.83214065991,0.0,-0.0,0.2,1.0,1.0,0.0,0.0,-0.0,-0.0,0.08,0.2,0.2,0.2,0.2,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,-0.0,1694596.974,4487319.464,4589543.846,4368090.367,4165096.807,3949030.871,4199926.671,21839056.0,21980108.0,19483036.0,16820083.0,11810247.0,20613865.0
1.7639737688231185,140000000.0,0.70000000000000007,19,35025.967043607496,-0.0,-0.0,0.56,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0.224,0.56,0.56,0.56,0.56,0.56,0.56,1.0,1.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,4734236.534,12536332.872,12821919.599,12203239.659,11636131.644,11032503.014,11733436.677,21839056.0,21980108.0,19483036.0,0.0,0.0,0.0
1.8613395413848444,140000000.0,0.70000000000000007,20,78903.73099433887,-0.0,-0.0,0.2,1.0,1.0,-0.0,-0.0,-0.0,-0.0,0.08,0.2,0.2,0.2,0.2,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,-0.0,-0.0,-0.0,-0.0,1694596.974,4487319.464,4589543.846,4368090.367,4165096.807,3949030.871,4199926.671,21839056.0,21980108.0,19483036.0,16820083.0,11810247.0,20613865.0
1.7316860991611773,140000000.0,0.70000000000000007,21,25919.741793371737,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.4323314816615378,140000000.0,0.70000000000000007,22,0.46231471421197057,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.6769277349287,140000000.0,0.70000000000000007,23,41682.47432602616,-0.0,1.0,0.63,0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,-0.0,-0.0,-0.0
1.4057791740751926,140000000.0,0.70000000000000007,24,0.129051910713315,0.0,1.0,0.63,-0.0,0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.466347558626073,140000000.0,0.70000000000000007,25,0.31660095509141684,0.0,1.0,0.63,-0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5045437954331011,139999999.99999997,0.70000000000000007,26,0.14717081328853965,0.0,1.0,0.63,-0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.6382722000390042,140000000.0,0.70000000000000007,27,34436.81824423745,-0.0,0.781,0.716,-0.0,0.0,-0.0,-0.0,0.781,0.781,0.755,0.716,0.716,0.716,0.716,0.716,0.716,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,15949256.442,16096364.213,15950177.195,16027490.139,16392607.952,15601636.083,14876598.051,14104869.029,15001000.895,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.3897914583545297,140000000.0,0.70000000000000007,28,0.08048495091497898,0.0,1.0,0.63,0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,-0.0,-0.0,-0.0
1.5856247557014824,139999999.99999994,0.70000000000000007,29,14966.491970235482,-0.0,0.836,0.232,1.0,-0.0,-0.0,-0.0,0.836,0.836,0.594,0.232,0.232,0.232,0.232,0.232,0.232,1.0,1.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,17079557.52,17237090.609,12560742.546,5194831.379,5313173.394,5056803.529,4821804.144,4571671.272,4862125.604,21839056.0,21980108.0,19483036.0,-0.0,-0.0,-0.0
1.6654447533060825,139999999.99999997,0.70000000000000007,30,17806.492397313476,-0.0,1.0,0.168,1.0,-0.0,-0.0,-0.0,1.0,1.0,0.667,0.168,0.168,0.168,0.168,0.168,0.168,1.0,1.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,14095951.234,3754758.778,3840294.898,3654993.984,3485139.385,3304346.491,3514283.229,21839056.0,21980108.0,19483036.0,-0.0,-0.0,-0.0
1.5022045654209584,140000000.0,0.70000000000000007,31,14.004168862476945,-0.0,1.0,0.63,-0.0,0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.3464017708364702,140000000.0,0.70000000000000007,32,0.08189676661553591,0.0,1.0,0.63,0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003329.488,14101557.91,14422801.595,13726876.312,13088961.971,12409967.231,13198416.034,19.823,19.951,17.685,-0.0,-0.0,-0.0
1.6582962177807383,140000000.0,0.70000000000000007,33,39.200883058831096,0.0,1.0,0.63,0.0,0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,0.0,0.0,0.0
1.725698176442429,140000000.0,0.70000000000000007,34,15544.029287222307,0.0,1.0,0.63,0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,-0.0,-0.0,-0.0
1.3594429129333538,140000000.00000003,0.70000000000000007,35,19.30564200365916,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.804648622302325,140000000.0,0.70000000000000007,36,51272.00268885307,-0.0,-0.0,0.663,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.265,0.663,0.663,0.663,0.663,0.663,0.663,-0.0,-0.0,-0.0,1.0,1.0,1.0,-0.0,-0.0,-0.0,-0.0,5601978.775,14834127.988,15172060.149,14439981.836,13768928.111,13054659.876,13884068.266,-0.0,-0.0,-0.0,16820083.0,11810247.0,20613865.0
1.5650725681978683,140000000.0,0.70000000000000007,37,20838.056295281625,-0.0,0.967,0.643,-0.0,-0.0,-0.0,-0.0,0.967,0.967,0.837,0.643,0.643,0.643,0.643,0.643,0.643,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,19756189.108,19938410.075,17694659.238,14391112.743,14718952.697,14008737.608,13357724.631,12664787.728,13469426.172,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.6097681809707276,140000000.0,0.70000000000000007,38,198.83492146525532,-0.0,0.923,0.66,-0.0,-0.0,-0.0,-0.0,0.923,0.923,0.818,0.66,0.66,0.66,0.66,0.66,0.66,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18854034.023,19027933.974,17281257.299,14778896.379,15115570.324,14386217.743,13717662.539,13006053.724,13832373.995,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.4419353158308228,140000000.00000006,0.70000000000000007,39,9.600024766288698,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.4761294009889978,140000000.00000006,0.70000000000000007,40,3642.0108101963997,0.0,1.0,0.63,0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,-0.0,-0.0,-0.0
1.381119804626894,140000000.0,0.70000000000000007,41,0.14085224037989974,0.0,1.0,0.63,-0.0,0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.4618154368502925,140000000.00000003,0.70000000000000007,42,37924.972704356536,-0.0,1.0,0.63,-0.0,0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.6455789500501026,140000000.0,0.70000000000000007,43,19279.417350244243,0.0,1.0,0.63,-0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5610992381379987,140000000.0,0.70000000000000007,44,94.77818149980158,-0.0,1.0,0.63,0.0,0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,0.0,0.0,0.0
1.4721207829920016,139999999.99999997,0.70000000000000007,45,35674.99243541971,-0.0,0.0,0.2,1.0,1.0,-0.0,-0.0,0.0,0.0,0.08,0.2,0.2,0.2,0.2,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,1694596.974,4487319.464,4589543.846,4368090.367,4165096.807,3949030.871,4199926.671,21839056.0,21980108.0,19483036.0,16820083.0,11810247.0,20613865.0
1.5624296947551262,140000000.0,0.70000000000000007,46,2.0706057003699243,-0.0,1.0,0.63,0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,-0.0,-0.0,-0.0
1.5710705886519571,140000000.0,0.70000000000000007,47,23.12773207295686,-0.0,1.0,0.63,0.0,0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,0.0,0.0,0.0
1.527954373983289,140000000.0,0.70000000000000007,48,507.46429380914196,-0.0,1.0,0.63,-0.0,0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.2795351636197643,140000000.0,0.70000000000000007,49,0.07360275974497199,0.0,1.0,0.63,-0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5991086105132144,140000000.0,0.80000000000000004,0,17684.166632911656,0.0,1.0,0.63,-0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.2776473182273098,140000000.0,0.80000000000000004,1,0.07627030531875789,-0.0,0.994,0.632,-0.0,-0.0,-0.0,-0.0,0.994,0.994,0.849,0.632,0.632,0.632,0.632,0.632,0.632,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20310799.92,20498136.333,17948803.108,14152718.037,14475127.187,13776677.103,13136448.424,12454990.306,13246299.583,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.6940808490711634,139999999.99999994,0.80000000000000004,2,9537.690367820207,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5841159907135287,140000000.0,0.80000000000000004,3,0.2614839575253427,-0.0,1.0,0.63,-0.0,0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.9540154691797018,139999999.99999997,0.80000000000000004,4,84229.83056922199,-0.0,-0.0,1.0,-0.0,0.062,-0.0,-0.0,-0.0,-0.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,-0.0,-0.0,-0.0,0.062,0.062,0.062,-0.0,-0.0,-0.0,-0.0,8451999.6,22381028.0,22890884.0,21786359.0,20773905.0,19696251.0,20947623.0,-0.0,-0.0,-0.0,1049270.086,736746.595,1285933.719
1.7009302175267762,140000000.0,0.80000000000000004,5,45561.83588055079,-0.0,0.0,0.2,1.0,1.0,-0.0,-0.0,0.0,0.0,0.08,0.2,0.2,0.2,0.2,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,1694596.974,4487319.464,4589543.846,4368090.367,4165096.807,3949030.871,4199926.671,21839056.0,21980108.0,19483036.0,16820083.0,11810247.0,20613865.0
1.7820181035181322,140000000.0,0.80000000000000004,6,42316.805273718666,-0.0,0.64,0.771,-0.0,-0.0,-0.0,-0.0,0.64,0.64,0.693,0.771,0.771,0.771,0.771,0.771,0.771,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13080591.094,13201239.765,14635645.096,17260561.365,17653769.433,16801944.327,16021125.662,15190023.847,16155099.41,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.4694791677140846,139999999.9999999,0.80000000000000004,7,0.057705546608588065,-0.0,0.847,0.69,0.0,-0.0,-0.0,-0.0,0.847,0.847,0.784,0.69,0.69,0.69,0.69,0.69,0.69,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17310746.248,17470411.704,16574060.338,15442256.087,15794041.846,15031951.833,14333388.124,13589838.317,14453248.474,19.675,19.802,17.552,-0.0,-0.0,-0.0
1.5883228952646202,140000000.00000006,0.80000000000000004,8,0.4426871961914003,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.6368237163409707,139999999.99999994,0.80000000000000004,9,29840.752780232706,-0.0,1.0,0.63,0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429054.494,20617481.627,18002991.874,14101887.321,14423138.511,13727196.971,13089267.729,12410257.127,13198724.348,0.0,0.0,0.0,-0.0,-0.0,-0.0
1.6730805482538158,140000000.0,0.80000000000000004,10,2.2210554350167513,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5018086856429962,140000000.0,0.80000000000000004,11,6966.881730457841,0.0,1.0,0.63,0.0,0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.301,14422811.2,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,0.0,0.0,0.0
1.5990396744250577,139999999.99999994,0.80000000000000004,12,11.522673003841192,0.0,1.0,0.63,0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,-0.0,-0.0,-0.0
1.4187954843473192,140000000.0,0.80000000000000004,13,0.07840542308986187,-0.0,1.0,0.63,-0.0,0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.465190304488138,140000000.0,0.80000000000000004,14,11466.111106412718,-0.0,0.947,0.651,-0.0,0.0,-0.0,-0.0,0.947,0.947,0.829,0.651,0.651,0.651,0.651,0.651,0.651,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,19348665.648,19527127.828,17507916.414,14566283.212,14898113.675,14179253.757,13520316.566,12818945.147,13633377.753,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.4665883634568715,140000000.0,0.80000000000000004,15,0.11403624527156353,-0.0,0.85,0.689,-0.0,-0.0,-0.0,-0.0,0.85,0.85,0.786,0.689,0.689,0.689,0.689,0.689,0.689,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17367964.736,17528157.946,16600283.556,15417670.531,15768896.214,15008019.522,14310567.993,13568201.989,14430237.513,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
